id,probability
9585,0.028636636
9586,0.038336679
9587,0.089579358
9588,0.043498821
9589,0.063994625
9590,0.044820229
9591,0.002870648
9592,0.031973704
9593,0.049850161
9594,0.030556924
9595,0.029381378
9596,0.06267438
9597,0.050689355
9598,0.043408601
9599,0.038307612
9600,0.186382188
9601,0.136948493
9602,0.038478485
9603,0.05599245
9604,0.113600478
9605,0.768004546
9606,0.070963753
9607,0.036796136
9608,0.090109662
9609,0.017684237
9610,0.072860346
9611,0.080067303
9612,0.049383416
9613,0.030925443
9614,0.031030779
9615,0.025978168
9616,0.062282724
9617,0.046394016
9618,0.0381186
9619,0.092179115
9620,0.1008482
9621,0.079069401
9622,0.041936165
9623,0.027775899
9624,0.017372228
9625,0.024547876
9626,0.069238203
9627,0.139070368
9628,0.059948188
9629,0.100634176
9630,0.031744921
9631,0.06090663
9632,0.056482617
9633,0.04664123
9634,0.101787837
9635,0.089942261
9636,0.082099268
9637,0.090738253
9638,0.03385334
9639,0.071512474
9640,0.062069163
9641,0.093192648
9642,0.05611592
9643,0.035268196
9644,0.029770505
9645,0.034557221
9646,0.113598147
9647,0.059515923
9648,0.030431391
9649,0.019534953
9650,0.029413183
9651,0.07148262
9652,0.053979929
9653,0.059859889
9654,0.040215864
9655,0.088201972
9656,0.062314283
9657,0.034376221
9658,0.02786013
9659,0.064436428
9660,0.059393379
9661,0.043979633
9662,0.020368807
9663,0.220519198
9664,0.029192726
9665,0.065804166
9666,0.017848953
9667,0.053661223
9668,0.037195123
9669,0.023054026
9670,0.049221367
9671,0.022754375
9672,0.125613703
9673,0.028874716
9674,0.03598208
9675,0.055531784
9676,0.068016685
9677,0.047236784
9678,0.057110983
9679,0.049680174
9680,0.050329795
9681,0.022612023
9682,0.034593454
9683,0.024952214
9684,0.109025081
9685,0.088755392
9686,0.022069342
9687,0.042872885
9688,0.092471038
9689,0.051064215
9690,0.264732027
9691,0.07280363
9692,0.052883949
9693,0.079120641
9694,0.028910192
9695,0.033013635
9696,0.030585079
9697,0.080615746
9698,0.020188682
9699,0.024632815
9700,0.040616485
9701,0.035259271
9702,0.083348945
9703,0.04651229
9704,0.031754646
9705,0.118055013
9706,0.059422098
9707,0.102115704
9708,0.040616207
9709,0.118489184
9710,0.027511506
9711,0.073466984
9712,0.030103057
9713,0.014634784
9714,0.049352755
9715,0.029149308
9716,0.018241205
9717,0.067082053
9718,0.028921311
9719,0.058620143
9720,0.028957085
9721,0.063293355
9722,0.091325537
9723,0.043995808
9724,0.065197049
9725,0.070116793
9726,0.061843313
9727,0.065532094
9728,0.04185728
9729,0.054176425
9730,0.047425098
9731,0.050916264
9732,0.074676835
9733,0.078000797
9734,0.045907151
9735,0.070494453
9736,0.036038554
9737,0.039847378
9738,0.055855136
9739,0.048829366
9740,0.031348312
9741,0.073256789
9742,0.031217432
9743,0.059181536
9744,0.108470554
9745,0.072456144
9746,0.054770521
9747,0.034239994
9748,0.078920648
9749,0.027056555
9750,0.034784516
9751,0.094194763
9752,0.062835325
9753,0.106680842
9754,0.129931472
9755,0.074064281
9756,0.104182066
9757,0.08534397
9758,0.048285935
9759,0.032033365
9760,0.043278432
9761,0.081538564
9762,0.086205445
9763,0.041784386
9764,0.033050602
9765,0.056755942
9766,0.045670662
9767,0.047484743
9768,0.02482139
9769,0.090202286
9770,0.021547308
9771,0.053146989
9772,0.04664123
9773,0.046324814
9774,0.040114963
9775,0.09187578
9776,0.091856549
9777,0.078902795
9778,0.076851748
9779,0.023315249
9780,0.056454483
9781,0.047156816
9782,0.095876508
9783,0.0286239
9784,0.063298614
9785,0.035124301
9786,0.016000325
9787,0.029997817
9788,0.022454547
9789,0.188076421
9790,0.154539073
9791,0.03785852
9792,0.155115507
9793,0.036507251
9794,0.034075743
9795,0.057965772
9796,0.038250593
9797,0.091758516
9798,0.064714314
9799,0.027950913
9800,0.14943457
9801,0.055562502
9802,0.03216967
9803,0.038670404
9804,0.017801511
9805,0.031469925
9806,0.041124251
9807,0.069391173
9808,0.061884839
9809,0.520238487
9810,0.100387364
9811,0.045077999
9812,0.017253828
9813,0.041976183
9814,0.057091148
9815,0.099990813
9816,0.058860938
9817,0.027331892
9818,0.036618676
9819,0.098639266
9820,0.033813938
9821,0.039105219
9822,0.022131147
9823,0.082463513
9824,0.128749518
9825,0.044071738
9826,0.144521096
9827,0.076853569
9828,0.214766436
9829,0.018951929
9830,0.010030175
9831,0.076805932
9832,0.05660674
9833,0.045803906
9834,0.061901887
9835,0.07992035
9836,0.102867977
9837,0.034688345
9838,0.143408324
9839,0.035421298
9840,0.08147275
9841,0.045852761
9842,0.088586477
9843,0.07657678
9844,0.0344999
9845,0.049023814
9846,0.149458219
9847,0.069539511
9848,0.024891506
9849,0.033642419
9850,0.058192893
9851,0.20880922
9852,0.039903403
9853,0.035523009
9854,0.084645204
9855,0.057476209
9856,0.026816004
9857,0.025840687
9858,0.050498323
9859,0.03298231
9860,0.110926866
9861,0.055189383
9862,0.090399004
9863,0.172783474
9864,0.365752585
9865,0.031236895
9866,0.036278669
9867,0.024449301
9868,0.015671454
9869,0.080800175
9870,0.146270206
9871,0.062325848
9872,0.075410144
9873,0.029576674
9874,0.076357591
9875,0.045928409
9876,0.077691107
9877,0.042817032
9878,0.019064679
9879,0.167448773
9880,0.086466467
9881,0.04193998
9882,0.187098485
9883,0.046055138
9884,0.030694129
9885,0.021636595
9886,0.076230077
9887,0.052005114
9888,0.027959279
9889,0.18343611
9890,0.035790364
9891,0.070853619
9892,0.017433535
9893,0.071919969
9894,0.049574981
9895,0.093409068
9896,0.025030514
9897,0.139971315
9898,0.023971317
9899,0.05821923
9900,0.025138235
9901,0.047045878
9902,0.075342386
9903,0.028087887
9904,0.035557846
9905,0.013524461
9906,0.196760824
9907,0.057674034
9908,0.050598817
9909,0.112567
9910,0.078006233
9911,0.503068271
9912,0.109616755
9913,0.104153446
9914,0.042137771
9915,0.108468575
9916,0.056688175
9917,0.037428397
9918,0.035678725
9919,0.024376766
9920,0.082832006
9921,0.020909752
9922,0.076234332
9923,0.053017436
9924,0.075531616
9925,0.027166465
9926,0.152493167
9927,0.091471944
9928,0.046843689
9929,0.023724492
9930,0.06111906
9931,0.075170906
9932,0.273157859
9933,0.033976925
9934,0.040997705
9935,0.085621518
9936,0.048572453
9937,0.098042592
9938,0.097707228
9939,0.070751568
9940,0.024517028
9941,0.027518812
9942,0.043199277
9943,0.049595032
9944,0.071038618
9945,0.05218573
9946,0.087868187
9947,0.061752353
9948,0.114616386
9949,0.072346016
9950,0.031587279
9951,0.179953193
9952,0.072781022
9953,0.058883515
9954,0.069097853
9955,0.049380336
9956,0.061884882
9957,0.072208768
9958,0.074538628
9959,0.009661441
9960,0.109392615
9961,0.026465745
9962,0.04531578
9963,0.07020026
9964,0.068105774
9965,0.122839353
9966,0.042551544
9967,0.066055211
9968,0.022566276
9969,0.0366293
9970,0.064190115
9971,0.06167311
9972,0.041446866
9973,0.052186617
9974,0.020222146
9975,0.043543335
9976,0.108736048
9977,0.075596379
9978,0.034392838
9979,0.089355824
9980,0.025774816
9981,0.087946878
9982,0.050533235
9983,0.065823589
9984,0.051194189
9985,0.082865119
9986,0.049588376
9987,0.066900016
9988,0.066543061
9989,0.064394697
9990,0.072078423
9991,0.050711961
9992,0.051004607
9993,0.085576659
9994,0.034537181
9995,0.037376568
9996,0.14198066
9997,0.241080644
9998,0.031396706
9999,0.060702575
10000,0.051875204
10001,0.098965713
10002,0.108411558
10003,0.055180017
10004,0.029481879
10005,0.04153332
10006,0.054884925
10007,0.05732189
10008,0.184777209
10009,0.094310348
10010,0.022877847
10011,0.045916774
10012,0.110488369
10013,0.045753561
10014,0.067347622
10015,0.243927171
10016,0.0308797
10017,0.051039486
10018,0.054757799
10019,0.023853762
10020,0.031939729
10021,0.046201947
10022,0.071025415
10023,0.082803794
10024,0.100248738
10025,0.044721504
10026,0.033834122
10027,0.084210862
10028,0.075298032
10029,0.042699826
10030,0.071513495
10031,0.32817607
10032,0.040246526
10033,0.027099706
10034,0.031298993
10035,0.080895979
10036,0.028393224
10037,0.071018993
10038,0.046170793
10039,0.026418703
10040,0.034532074
10041,0.081289492
10042,0.121115588
10043,0.040690178
10044,0.072464382
10045,0.027766855
10046,0.143152597
10047,0.060416686
10048,0.069800492
10049,0.026608516
10050,0.048667696
10051,0.085911078
10052,0.089877765
10053,0.20997452
10054,0.063073526
10055,0.079138686
10056,0.031792038
10057,0.03821476
10058,0.087100992
10059,0.055098406
10060,0.021045087
10061,0.128397967
10062,0.045390664
10063,0.024837442
10064,0.044931251
10065,0.024277001
10066,0.081529109
10067,0.088156133
10068,0.041747135
10069,0.024806147
10070,0.04722171
10071,0.190350803
10072,0.044514936
10073,0.039490512
10074,0.069957251
10075,0.057917376
10076,0.186410906
10077,0.109663324
10078,0.031702458
10079,0.255163266
10080,0.03324628
10081,0.044191108
10082,0.103883181
10083,0.807045019
10084,0.036577199
10085,0.021611952
10086,0.129074917
10087,0.127060553
10088,0.035165917
10089,0.088275862
10090,0.197823411
10091,0.072244444
10092,0.030264052
10093,0.030875922
10094,0.052615002
10095,0.018599397
10096,0.041908714
10097,0.368066408
10098,0.064279682
10099,0.034724631
10100,0.023971317
10101,0.019631652
10102,0.050518983
10103,0.040665146
10104,0.006806493
10105,0.191091158
10106,0.009226947
10107,0.096891832
10108,0.03581163
10109,0.088502249
10110,0.015368767
10111,0.015105726
10112,0.051195078
10113,0.093979472
10114,0.097351123
10115,0.045898548
10116,0.025571618
10117,0.033421967
10118,0.01705391
10119,0.10786103
10120,0.048031527
10121,0.102712481
10122,0.03928594
10123,0.038694949
10124,0.033255105
10125,0.009364145
10126,0.028028075
10127,0.07826237
10128,0.088140362
10129,0.104966197
10130,0.065887092
10131,0.035456347
10132,0.026199723
10133,0.05273926
10134,0.043448277
10135,0.030469925
10136,0.059358155
10137,0.029861315
10138,0.11477578
10139,0.029565546
10140,0.063663276
10141,0.055899982
10142,0.259166215
10143,0.052870069
10144,0.038595548
10145,0.027987724
10146,0.162937225
10147,0.039763189
10148,0.093878879
10149,0.101956959
10150,0.062028073
10151,0.014992307
10152,0.026586354
10153,0.044335812
10154,0.028535239
10155,0.055182522
10156,0.101343642
10157,0.03939358
10158,0.027894059
10159,0.032307675
10160,0.034459044
10161,0.130833015
10162,0.046178691
10163,0.022395033
10164,0.036999126
10165,0.056938863
10166,0.06549262
10167,0.151392476
10168,0.057186186
10169,0.15693946
10170,0.025171144
10171,0.655846769
10172,0.185835829
10173,0.061279365
10174,0.040445184
10175,0.067374842
10176,0.04385265
10177,0.037623198
10178,0.039655131
10179,0.041994929
10180,0.093128435
10181,0.069395757
10182,0.050005208
10183,0.064807347
10184,0.053478426
10185,0.020897826
10186,0.063928169
10187,0.024967683
10188,0.026261863
10189,0.036235112
10190,0.038776025
10191,0.044655559
10192,0.030010495
10193,0.023850886
10194,0.067957402
10195,0.079192342
10196,0.026000973
10197,0.060925793
10198,0.065206628
10199,0.139666449
10200,0.062854864
10201,0.03714347
10202,0.028245762
10203,0.018534687
10204,0.010812086
10205,0.139903634
10206,0.063531535
10207,0.209793433
10208,0.03511295
10209,0.017008479
10210,0.017313877
10211,0.076620007
10212,0.06856332
10213,0.00995164
10214,0.10105177
10215,0.077449044
10216,0.032512607
10217,0.041493334
10218,0.048832155
10219,0.032304876
10220,0.032900784
10221,0.032288031
10222,0.022723602
10223,0.063090795
10224,0.065633665
10225,0.022981168
10226,0.339220223
10227,0.049497866
10228,0.06778717
10229,0.017457973
10230,0.036844714
10231,0.049828117
10232,0.021292233
10233,0.075704812
10234,0.033982488
10235,0.049515706
10236,0.080244181
10237,0.032084822
10238,0.097452628
10239,0.046445246
10240,0.024594633
10241,0.062830078
10242,0.050641344
10243,0.299876466
10244,0.017409838
10245,0.09799595
10246,0.029436437
10247,0.039931763
10248,0.032209384
10249,0.033290343
10250,0.062538942
10251,0.092156696
10252,0.021595995
10253,0.042006324
10254,0.048724161
10255,0.099169642
10256,0.087669935
10257,0.049892654
10258,0.096242638
10259,0.042544983
10260,0.022686294
10261,0.043082397
10262,0.089325464
10263,0.087977703
10264,0.084084979
10265,0.082383608
10266,0.056707776
10267,0.03588702
10268,0.044703773
10269,0.058425449
10270,0.061933931
10271,0.036602867
10272,0.031069768
10273,0.125785734
10274,0.067265251
10275,0.049697279
10276,0.076755407
10277,0.080351702
10278,0.065011876
10279,0.064549004
10280,0.070262532
10281,0.046785507
10282,0.048110743
10283,0.072983759
10284,0.121745583
10285,0.080047938
10286,0.059556059
10287,0.040044387
10288,0.067850207
10289,0.04465186
10290,0.067642679
10291,0.089013358
10292,0.047691096
10293,0.02669537
10294,0.029403296
10295,0.026347901
10296,0.029912911
10297,0.025823816
10298,0.001545145
10299,0.079991166
10300,0.023423312
10301,0.064096121
10302,0.043898446
10303,0.118946149
10304,0.039808687
10305,0.027577002
10306,0.019082567
10307,0.040612286
10308,0.034790183
10309,0.025652473
10310,0.094001666
10311,0.050454337
10312,0.089736012
10313,0.025905448
10314,0.038067039
10315,0.03832137
10316,0.096112759
10317,0.042643272
10318,0.045423448
10319,0.040636015
10320,0.01760343
10321,0.048884697
10322,0.031968058
10323,0.024472626
10324,0.055365279
10325,0.105229002
10326,0.060708777
10327,0.07816901
10328,0.021147608
10329,0.057939396
10330,0.055983704
10331,0.017801511
10332,0.020713192
10333,0.060747138
10334,0.032042365
10335,0.092891628
10336,0.019057185
10337,0.025397937
10338,0.042059149
10339,0.02667033
10340,0.040865601
10341,0.065986197
10342,0.048738432
10343,0.034253912
10344,0.08350496
10345,0.017088326
10346,0.082019361
10347,0.150574554
10348,0.023167734
10349,0.086667358
10350,0.052890653
10351,0.032464675
10352,0.047111665
10353,0.017687859
10354,0.037752185
10355,0.010836971
10356,0.020431455
10357,0.078797757
10358,0.058718625
10359,0.127821577
10360,0.027457648
10361,0.266914503
10362,0.024924174
10363,0.074066772
10364,0.116091487
10365,0.054782825
10366,0.045307451
10367,0.049339491
10368,0.08665677
10369,0.054553666
10370,0.021564086
10371,0.037456085
10372,0.300276824
10373,0.065554224
10374,0.081810718
10375,0.050299882
10376,0.02543795
10377,0.044604255
10378,0.051195078
10379,0.051712092
10380,0.038855822
10381,0.05349829
10382,0.032710209
10383,0.042502345
10384,0.133927066
10385,0.048592043
10386,0.063345869
10387,0.052727135
10388,0.063690943
10389,0.023242502
10390,0.042398306
10391,0.130040755
10392,0.041400286
10393,0.112560303
10394,0.039463772
10395,0.084694651
10396,0.058645807
10397,0.040002983
10398,0.123934501
10399,0.061413695
10400,0.078464333
10401,0.07687509
10402,0.01695494
10403,0.021177854
10404,0.020673253
10405,0.053124027
10406,0.098381332
10407,0.032189963
10408,0.043976743
10409,0.088684374
10410,0.022976445
10411,0.047027135
10412,0.046814428
10413,0.087281285
10414,0.039188198
10415,0.02423065
10416,0.028879759
10417,0.066907854
10418,0.024868021
10419,0.073848575
10420,0.036709446
10421,0.023584596
10422,0.027694123
10423,0.020183824
10424,0.041037099
10425,0.045710548
10426,0.048763362
10427,0.148466678
10428,0.048435041
10429,0.040808977
10430,0.119648136
10431,0.061188087
10432,0.071823026
10433,0.026796286
10434,0.020100349
10435,0.089711153
10436,0.020948459
10437,0.024594633
10438,0.045322748
10439,0.080688068
10440,0.037795387
10441,0.04153332
10442,0.042637751
10443,0.049440687
10444,0.065249411
10445,0.104318465
10446,0.028030984
10447,0.033972258
10448,0.027322988
10449,0.031456857
10450,0.040676702
10451,0.067414252
10452,0.065025973
10453,0.049736936
10454,0.033478471
10455,0.072246919
10456,0.039790516
10457,0.135477372
10458,0.038054664
10459,0.038541403
10460,0.051586931
10461,0.113114824
10462,0.043136008
10463,0.01782416
10464,0.095550557
10465,0.062674886
10466,0.051533031
10467,0.097235365
10468,0.093025513
10469,0.055063922
10470,0.040040519
10471,0.164962403
10472,0.028872785
10473,0.024208125
10474,0.079187014
10475,0.123734896
10476,0.113598147
10477,0.054176425
10478,0.087699738
10479,0.03655997
10480,0.100683849
10481,0.008339195
10482,0.027718396
10483,0.0431534
10484,0.02472792
10485,0.092970941
10486,0.058293223
10487,0.040222331
10488,0.027025105
10489,0.090331003
10490,0.076718128
10491,0.026681545
10492,0.084644718
10493,0.058042196
10494,0.211067196
10495,0.028505775
10496,0.046898127
10497,0.027839053
10498,0.117074914
10499,0.064326663
10500,0.131153856
10501,0.066114353
10502,0.066268737
10503,0.08505314
10504,0.065442645
10505,0.075589637
10506,0.023014299
10507,0.049096158
10508,0.141506674
10509,0.052266091
10510,0.033657091
10511,0.178522401
10512,0.036898796
10513,0.025911982
10514,0.030317352
10515,0.066515413
10516,0.049341466
10517,0.049267601
10518,0.026508489
10519,0.073118708
10520,0.06320317
10521,0.039639799
10522,0.073366578
10523,0.048203441
10524,0.098503248
10525,0.014946571
10526,0.144129728
10527,0.369450853
10528,0.056845341
10529,0.031303629
10530,0.093059042
10531,0.053434506
10532,0.032084822
10533,0.044040357
10534,0.000204457
10535,0.045171622
10536,0.046560448
10537,0.065641076
10538,0.067294252
10539,0.243133398
10540,0.113547736
10541,0.070879725
10542,0.095384971
10543,0.068886054
10544,0.050350153
10545,0.034876965
10546,0.10168042
10547,0.156615812
10548,0.032992995
10549,0.015271622
10550,0.021228888
10551,0.096789552
10552,0.02909904
10553,0.12494367
10554,0.042799223
10555,0.043361842
10556,0.061624864
10557,0.076743783
10558,0.104782139
10559,0.037939825
10560,0.100990353
10561,0.086724431
10562,0.020808773
10563,0.053795384
10564,0.008938802
10565,0.035801925
10566,0.091498429
10567,0.032934268
10568,0.045757904
10569,0.029078908
10570,0.063506989
10571,0.023939763
10572,0.058370764
10573,0.040897688
10574,0.058304121
10575,0.710587339
10576,0.026491387
10577,0.026584597
10578,0.049859781
10579,0.034295196
10580,0.026605493
10581,0.087265792
10582,0.109936335
10583,0.043644693
10584,0.080586822
10585,0.28423875
10586,0.15211854
10587,0.044165075
10588,0.049273889
10589,0.041710798
10590,0.060822049
10591,0.056419451
10592,0.049139772
10593,0.04590987
10594,0.081320774
10595,0.116917748
10596,0.041905887
10597,0.041400656
10598,0.047443164
10599,0.069411193
10600,0.02492662
10601,0.034844886
10602,0.036124599
10603,0.05397555
10604,0.050025941
10605,0.056810936
10606,0.091088376
10607,0.027946118
10608,0.042252884
10609,0.121115588
10610,0.067607443
10611,0.059313917
10612,0.009665214
10613,0.014314343
10614,0.060133024
10615,0.13407683
10616,0.030093381
10617,0.082895713
10618,0.133327033
10619,0.038586784
10620,0.051098338
10621,0.055638771
10622,0.031231724
10623,0.175875921
10624,0.034983983
10625,0.024626094
10626,0.094371198
10627,0.048988335
10628,0.029661503
10629,0.04157218
10630,0.086911624
10631,0.072798747
10632,0.118443081
10633,0.032645573
10634,0.049287788
10635,0.081111843
10636,0.029706098
10637,0.018067628
10638,0.04192556
10639,0.034125467
10640,0.025652473
10641,0.060465115
10642,0.044091929
10643,0.085408584
10644,0.020568661
10645,0.09537802
10646,0.032466654
10647,0.073196176
10648,0.072028834
10649,0.046785507
10650,0.072673886
10651,0.040220024
10652,0.344856945
10653,0.029799626
10654,0.038253312
10655,0.035073037
10656,0.040767038
10657,0.084604884
10658,0.053436628
10659,0.025007795
10660,0.064114261
10661,0.036561448
10662,0.09929585
10663,0.050247883
10664,0.035398009
10665,0.072728914
10666,0.015353568
10667,0.038783726
10668,0.285470263
10669,0.043325858
10670,0.037015831
10671,0.058013711
10672,0.209617244
10673,0.090279319
10674,0.058939906
10675,0.092316295
10676,0.069910156
10677,0.026448673
10678,0.200244486
10679,0.090744459
10680,0.050078804
10681,0.041299821
10682,0.05447305
10683,0.070867223
10684,0.023646011
10685,0.057001704
10686,0.080687256
10687,0.026801384
10688,0.068975423
10689,0.045872017
10690,0.049904809
10691,0.019500815
10692,0.145497925
10693,0.02873645
10694,0.063411423
10695,0.043013441
10696,0.054612689
10697,0.047640846
10698,0.106937559
10699,0.082853198
10700,0.043082115
10701,0.062009101
10702,0.033030758
10703,0.067279472
10704,0.10178878
10705,0.025126556
10706,0.023810589
10707,0.020611277
10708,0.048765064
10709,0.054835481
10710,0.028916337
10711,0.029292713
10712,0.024388892
10713,0.030024639
10714,0.036022241
10715,0.066352073
10716,0.037557539
10717,0.109696842
10718,0.049829796
10719,0.035588543
10720,0.016869386
10721,0.095220127
10722,0.139405681
10723,0.103671742
10724,0.066311739
10725,0.106413638
10726,0.042913202
10727,0.01649744
10728,0.117759683
10729,0.088968215
10730,0.140654143
10731,0.024329588
10732,0.063395285
10733,0.158905546
10734,0.054863606
10735,0.090057527
10736,0.042980036
10737,0.044896352
10738,0.217259747
10739,0.01691491
10740,0.025535223
10741,0.111224348
10742,0.143258891
10743,0.118208065
10744,0.091750603
10745,0.022646767
10746,0.067303639
10747,0.023845963
10748,0.14118278
10749,0.037684551
10750,0.058021965
10751,0.025037667
10752,0.037493313
10753,0.015403145
10754,0.070455381
10755,0.040549064
10756,0.143636508
10757,0.101781712
10758,0.039205568
10759,0.078870735
10760,0.048081493
10761,0.130041729
10762,0.033469533
10763,0.091785202
10764,0.024829905
10765,0.041064909
10766,0.113892685
10767,0.021973972
10768,0.069183871
10769,0.068568949
10770,0.069418814
10771,0.090716081
10772,0.131682638
10773,0.070257812
10774,0.12506122
10775,0.04856053
10776,0.049375709
10777,0.062479941
10778,0.028979198
10779,0.052097515
10780,0.06016855
10781,0.062780338
10782,0.05406454
10783,0.02990629
10784,0.043577793
10785,0.091517403
10786,0.018082917
10787,0.099087964
10788,0.04529652
10789,0.114541667
10790,0.045753561
10791,0.062654982
10792,0.071052469
10793,0.05549096
10794,0.059266707
10795,0.023097458
10796,0.027390463
10797,0.041985148
10798,0.090357284
10799,0.051260919
10800,0.145379936
10801,0.038774062
10802,0.026539899
10803,0.041053476
10804,0.036166005
10805,0.033862983
10806,0.082725603
10807,0.061123967
10808,0.084682512
10809,0.04350757
10810,0.063604441
10811,0.049280281
10812,0.090257849
10813,0.044192934
10814,0.051775326
10815,0.018223125
10816,0.043904156
10817,0.057762692
10818,0.083652578
10819,0.031501609
10820,0.130619434
10821,0.014776058
10822,0.054852978
10823,0.055031849
10824,0.030731436
10825,0.035791086
10826,0.047931308
10827,0.014562137
10828,0.044885965
10829,0.069604065
10830,0.028145843
10831,0.092100619
10832,0.044651881
10833,0.091447406
10834,0.049281247
10835,0.081142198
10836,0.031597527
10837,0.101869232
10838,0.063344962
10839,0.079931218
10840,0.630609384
10841,0.088604847
10842,0.024559593
10843,0.245707501
10844,0.03756965
10845,0.045614811
10846,0.091758908
10847,0.021433506
10848,0.083160866
10849,0.030029718
10850,0.132628915
10851,0.091965889
10852,0.015294384
10853,0.019571802
10854,0.081211047
10855,0.041042941
10856,0.123232392
10857,0.030469634
10858,0.041489558
10859,0.029851612
10860,0.032380896
10861,0.043618219
10862,0.055912502
10863,0.090714759
10864,0.024895955
10865,0.028294466
10866,0.030546294
10867,0.067074656
10868,0.100146126
10869,0.045343392
10870,0.045314001
10871,0.049353045
10872,0.08093634
10873,0.08056788
10874,0.035324576
10875,0.070943499
10876,0.051264679
10877,0.185310978
10878,0.05873072
10879,0.035435099
10880,0.054500562
10881,0.036090786
10882,0.055675132
10883,0.059223835
10884,0.178246788
10885,0.018881104
10886,0.099320626
10887,0.127983418
10888,0.030562431
10889,0.037561177
10890,0.022225168
10891,0.033104159
10892,0.062579385
10893,0.045446098
10894,0.065228658
10895,0.035628471
10896,0.052147864
10897,0.036245101
10898,0.043073468
10899,0.140298915
10900,0.037675491
10901,0.064467297
10902,0.299238739
10903,0.052594796
10904,0.035924069
10905,0.050339237
10906,0.036441414
10907,0.051488422
10908,0.066677286
10909,0.042351753
10910,0.117762653
10911,0.051194189
10912,0.042374839
10913,0.079911451
10914,0.033086926
10915,0.038876458
10916,0.077508585
10917,0.095888788
10918,0.083814703
10919,0.005406114
10920,0.05644148
10921,0.071858799
10922,0.069142293
10923,0.037805317
10924,0.09836042
10925,0.04860007
10926,0.037228282
10927,0.043483742
10928,0.0994773
10929,0.071047924
10930,0.018231621
10931,0.05571106
10932,0.056632442
10933,0.03517387
10934,0.093615383
10935,0.061462728
10936,0.027724021
10937,0.088124524
10938,0.781239413
10939,0.074951931
10940,0.040623457
10941,0.092488234
10942,0.019064679
10943,0.046751319
10944,0.073188004
10945,0.026909455
10946,0.067068006
10947,0.077344544
10948,0.158635715
10949,0.043139571
10950,0.113078959
10951,0.020472438
10952,0.04998351
10953,0.277317808
10954,0.077367996
10955,0.115386195
10956,0.094060398
10957,0.036681462
10958,0.025118352
10959,0.065279616
10960,0.064725073
10961,0.02976544
10962,0.117412536
10963,0.027553272
10964,0.073770587
10965,0.059125874
10966,0.079958739
10967,0.088760962
10968,0.038532598
10969,0.03880774
10970,0.021752702
10971,0.041519987
10972,0.084488247
10973,0.047252048
10974,0.059665289
10975,0.024672477
10976,0.014190122
10977,0.135402852
10978,0.063210605
10979,0.029718905
10980,0.070922199
10981,0.170461644
10982,0.031248257
10983,0.053975131
10984,0.023281988
10985,0.036380912
10986,0.076515834
10987,0.052864371
10988,0.05524039
10989,0.058902211
10990,0.094913741
10991,0.024703561
10992,0.031946232
10993,0.033226237
10994,0.054362409
10995,0.026470189
10996,0.084352279
10997,0.088961634
10998,0.033097105
10999,0.092565738
11000,0.037763152
11001,0.072285011
11002,0.02057326
11003,0.033579211
11004,0.060837143
11005,0.072837913
11006,0.056955372
11007,0.0581497
11008,0.013463206
11009,0.049362427
11010,0.035105782
11011,0.09577957
11012,0.183419995
11013,0.079530389
11014,0.051038312
11015,0.067780053
11016,0.038460259
11017,0.158987435
11018,0.036315455
11019,0.065785667
11020,0.066978822
11021,0.07324417
11022,0.05174393
11023,0.144396058
11024,0.021852987
11025,0.080920888
11026,0.033245152
11027,0.076628215
11028,0.038148852
11029,0.084356799
11030,0.035895724
11031,0.007035977
11032,0.033445996
11033,0.08133559
11034,0.068665849
11035,0.051845114
11036,0.05688808
11037,0.069677784
11038,0.075649464
11039,0.034351235
11040,0.10458492
11041,0.019851314
11042,0.043753545
11043,0.028177672
11044,0.076209924
11045,0.035690251
11046,0.057440934
11047,0.111870125
11048,0.083118237
11049,0.080792716
11050,0.017545017
11051,0.037877919
11052,0.074364362
11053,0.089814504
11054,0.027202731
11055,0.23102434
11056,0.077530459
11057,0.10067874
11058,0.085797187
11059,0.034638815
11060,0.068804523
11061,0.038030147
11062,0.017827085
11063,0.081324109
11064,0.055532716
11065,0.024940786
11066,0.082690455
11067,0.030742527
11068,0.023392658
11069,0.120561492
11070,0.244586944
11071,0.053445537
11072,0.020500881
11073,0.063049965
11074,0.026796295
11075,0.096731056
11076,0.145827163
11077,0.062871643
11078,0.051377376
11079,0.024549999
11080,0.129210866
11081,0.02725424
11082,0.041037023
11083,0.020746262
11084,0.024319433
11085,0.052884572
11086,0.041502666
11087,0.053027174
11088,0.057333544
11089,0.111494753
11090,0.107210048
11091,0.049250662
11092,0.067862123
11093,0.063454736
11094,0.046102167
11095,0.139160968
11096,0.106753478
11097,0.027848124
11098,0.093091893
11099,0.106892544
11100,0.062047142
11101,0.03267746
11102,0.042582601
11103,0.037844
11104,0.069978358
11105,0.08395214
11106,0.071368853
11107,0.125077023
11108,0.05185241
11109,0.21405222
11110,0.027125307
11111,0.066296777
11112,0.025410198
11113,0.031496746
11114,0.102302978
11115,0.030877117
11116,0.116652562
11117,0.055517001
11118,0.033315884
11119,0.037309275
11120,0.027697573
11121,0.02122325
11122,0.022110325
11123,0.061736773
11124,0.096142246
11125,0.064042014
11126,0.064442494
11127,0.296216814
11128,0.039692547
11129,0.041902458
11130,0.031870266
11131,0.039763642
11132,0.019201126
11133,0.033310751
11134,0.008476198
11135,0.085652866
11136,0.031083537
11137,0.018067628
11138,0.098483073
11139,0.116889926
