Id,Probability
5629,0.008184346
5630,0.043037109
5631,0.007577061
5632,0.051657815
5633,0.008406203
5634,0.309915023
5635,0.077749464
5636,0.025120178
5637,0.01210402
5638,0.01934914
5639,0.195804232
5640,0.084313398
5641,0.00823214
5642,0.011618741
5643,0.008139359
5644,0.013208381
5645,0.011116552
5646,0.017963729
5647,0.009761528
5648,0.050618484
5649,0.00781415
5650,0.009899577
5651,0.011500306
5652,0.048905343
5653,0.011517668
5654,0.015744078
5655,0.063647929
5656,0.006193917
5657,0.024045922
5658,0.017930729
5659,0.007296582
5660,0.043194377
5661,0.066162704
5662,0.018738549
5663,0.051522091
5664,0.009303676
5665,0.008626008
5666,0.01160519
5667,0.00984353
5668,0.016152097
5669,0.039720873
5670,0.008624173
5671,0.027281459
5672,0.008358562
5673,0.049852005
5674,0.016809956
5675,0.035207939
5676,0.013118325
5677,0.008504545
5678,0.059537363
5679,0.050897271
5680,0.019020665
5681,0.006692221
5682,0.36501333
5683,0.006918816
5684,0.05878869
5685,0.011954459
5686,0.021113086
5687,0.047902297
5688,0.039563624
5689,0.021640266
5690,0.02201952
5691,0.039553909
5692,0.092403004
5693,0.092857732
5694,0.070023437
5695,0.010963924
5696,0.007906125
5697,0.010601499
5698,0.085049407
5699,0.02592567
5700,0.09182113
5701,0.081590659
5702,0.278566909
5703,0.020382986
5704,0.109218394
5705,0.011187675
5706,0.321798558
5707,0.021038546
5708,0.022028465
5709,0.010295424
5710,0.257623086
5711,0.00986041
5712,0.078595921
5713,0.060760412
5714,0.013208381
5715,0.01186191
5716,0.009191756
5717,0.032439049
5718,0.117060719
5719,0.75049026
5720,0.022920359
5721,0.036734722
5722,0.125173671
5723,0.273465437
5724,0.013208381
5725,0.011866951
5726,0.009715814
5727,0.037152261
5728,0.093473874
5729,0.007880551
5730,0.08223654
5731,0.009225839
5732,0.016524553
5733,0.011458657
5734,0.120464541
5735,0.010135419
5736,0.053109881
5737,0.007556714
5738,0.194021962
5739,0.353492859
5740,0.009608844
5741,0.011923032
5742,0.012274856
5743,0.007123089
5744,0.025729669
5745,0.208171061
5746,0.012081377
5747,0.079172694
5748,0.054176172
5749,0.010132028
5750,0.033266896
5751,0.021288092
5752,0.008049574
5753,0.00649931
5754,0.030233697
5755,0.02213497
5756,0.01296564
5757,0.103265763
5758,0.022354805
5759,0.050897271
5760,0.0337615
5761,0.007784694
5762,0.008519636
5763,0.057336039
5764,0.008184346
5765,0.144073216
5766,0.159344777
5767,0.011619657
5768,0.06736275
5769,0.377073243
5770,0.00965992
5771,0.049674256
5772,0.028149777
5773,0.008279157
5774,0.011982932
5775,0.008109855
5776,0.01505165
5777,0.032515431
5778,0.00827783
5779,0.016753212
5780,0.012112145
5781,0.066393099
5782,0.371413697
5783,0.00649931
5784,0.032758285
5785,0.011065252
5786,0.108910247
5787,0.010475866
5788,0.007123089
5789,0.007568996
5790,0.008961641
5791,0.680740323
5792,0.623398011
5793,0.007303433
5794,0.047857061
5795,0.017078758
5796,0.012564623
5797,0.033540625
5798,0.139033547
5799,0.02739191
5800,0.019260535
5801,0.013938323
5802,0.01012375
5803,0.007135666
5804,0.135806063
5805,0.14182473
5806,0.045429549
5807,0.010002001
5808,0.037109465
5809,0.043929174
5810,0.007433848
5811,0.007464755
5812,0.008041348
5813,0.134485037
5814,0.058210607
5815,0.01146678
5816,0.00783355
5817,0.40331239
5818,0.007347326
5819,0.036719
5820,0.01067101
5821,0.082895522
5822,0.008908663
5823,0.014410961
5824,0.017785317
5825,0.009170643
5826,0.043341397
5827,0.182411067
5828,0.022525153
5829,0.077489233
5830,0.012425878
5831,0.052927457
5832,0.02383105
5833,0.082856092
5834,0.013047039
5835,0.437774681
5836,0.135951257
5837,0.025456582
5838,0.031601528
5839,0.574441139
5840,0.014533767
5841,0.027882216
5842,0.051445035
5843,0.02795159
5844,0.255313753
5845,0.485215775
5846,0.010478499
5847,0.020264477
5848,0.007444554
5849,0.018246623
5850,0.083795563
5851,0.252502052
5852,0.013339658
5853,0.011874417
5854,0.032648306
5855,0.057601553
5856,0.025964884
5857,0.056185001
5858,0.012017948
5859,0.011676998
5860,0.073814572
5861,0.101975132
5862,0.012269723
5863,0.080876647
5864,0.008422877
5865,0.020488821
5866,0.010831633
5867,0.014191471
5868,0.015842101
5869,0.008112723
5870,0.025633343
5871,0.008640266
5872,0.267415593
5873,0.014711275
5874,0.011715836
5875,0.020617409
5876,0.007482255
5877,0.097057756
5878,0.10598384
5879,0.010033818
5880,0.358610758
5881,0.061939856
5882,0.429099514
5883,0.06122096
5884,0.051547586
5885,0.009615674
5886,0.012617475
5887,0.05254523
5888,0.057774679
5889,0.083924988
5890,0.133545689
5891,0.024320534
5892,0.030589757
5893,0.050352938
5894,0.048752685
5895,0.009753383
5896,0.064943947
5897,0.085538912
5898,0.360055776
5899,0.079538083
5900,0.01811342
5901,0.008406203
5902,0.047696857
5903,0.007855264
5904,0.016323487
5905,0.071234446
5906,0.051810295
5907,0.045108806
5908,0.077691198
5909,0.049307007
5910,0.10187038
5911,0.020204195
5912,0.027919479
5913,0.022391287
5914,0.015147225
5915,0.03683958
5916,0.043467283
5917,0.00649931
5918,0.070388407
5919,0.010993128
5920,0.041514405
5921,0.382990987
5922,0.030869283
5923,0.013480361
5924,0.031836192
5925,0.011314744
5926,0.016430819
5927,0.28307787
5928,0.009378291
5929,0.007433848
5930,0.035426304
5931,0.028274605
5932,0.013836645
5933,0.028636854
5934,0.009646459
5935,0.01876858
5936,0.013564992
5937,0.055750822
5938,0.008406203
5939,0.097115967
5940,0.007877389
5941,0.039699317
5942,0.010978141
5943,0.030417392
5944,0.613104454
5945,0.014990448
5946,0.011538491
5947,0.01154435
5948,0.026590668
5949,0.094640358
5950,0.044304268
5951,0.010543669
5952,0.027778191
5953,0.038550751
5954,0.114835749
5955,0.410285925
5956,0.106937203
5957,0.148001134
5958,0.013268753
5959,0.007922303
5960,0.011336988
5961,0.445592219
5962,0.032832218
5963,0.016066659
5964,0.523423996
5965,0.020025442
5966,0.00754086
5967,0.290851678
5968,0.015695915
5969,0.14040148
5970,0.018187309
5971,0.117856175
5972,0.109060539
5973,0.369930541
5974,0.008406203
5975,0.12376618
5976,0.008673661
5977,0.020813225
5978,0.062561777
5979,0.013116928
5980,0.03796434
5981,0.007621738
5982,0.046135908
5983,0.008908663
5984,0.655107519
5985,0.554529852
5986,0.098450614
5987,0.254705404
5988,0.040516445
5989,0.008406203
5990,0.111610638
5991,0.016372428
5992,0.148512622
5993,0.319866563
5994,0.008297098
5995,0.011635159
5996,0.008671947
5997,0.019165296
5998,0.205758429
5999,0.046117918
6000,0.007831037
6001,0.030557087
6002,0.015005897
6003,0.131307796
6004,0.016459612
6005,0.018735084
6006,0.011148088
6007,0.021234686
6008,0.015325174
6009,0.020611331
6010,0.031388385
6011,0.030014218
6012,0.024829118
6013,0.083226564
6014,0.009105243
6015,0.026217776
6016,0.018833855
6017,0.378606149
6018,0.055236542
6019,0.007911871
6020,0.083578443
6021,0.012393907
6022,0.042591238
6023,0.009170643
6024,0.012090477
6025,0.035351002
6026,0.254360452
6027,0.055469791
6028,0.024436235
6029,0.0190783
6030,0.049139005
6031,0.01200781
6032,0.016766058
6033,0.026227737
6034,0.077889651
6035,0.009989603
6036,0.012167932
6037,0.008703405
6038,0.433488319
6039,0.008406203
6040,0.0425346
6041,0.098252657
6042,0.102628286
6043,0.025904968
6044,0.014357424
6045,0.07390176
6046,0.050792588
6047,0.077684225
6048,0.068017464
6049,0.037375793
6050,0.007500648
6051,0.00736907
6052,0.029682186
6053,0.007527591
6054,0.016913715
6055,0.007453083
6056,0.011743949
6057,0.008251428
6058,0.032423247
6059,0.009888351
6060,0.008244601
6061,0.010676465
6062,0.019604698
6063,0.019641881
6064,0.007912084
6065,0.015064323
6066,0.008360577
6067,0.028860328
6068,0.015911635
6069,0.026756174
6070,0.052029143
6071,0.010951555
6072,0.060410645
6073,0.032528407
6074,0.094609152
6075,0.00649931
6076,0.093867584
6077,0.079026118
6078,0.011277584
6079,0.031866938
6080,0.007297699
6081,0.157503348
6082,0.105566405
6083,0.015306668
6084,0.01616421
6085,0.008184346
6086,0.014543329
6087,0.053697151
6088,0.011045565
6089,0.323706445
6090,0.007634275
6091,0.086995351
6092,0.051410227
6093,0.012029126
6094,0.273774718
6095,0.060734594
6096,0.069458727
6097,0.018883934
6098,0.105670221
6099,0.092970356
6100,0.015768497
6101,0.020657437
6102,0.098847279
6103,0.202168023
6104,0.011279417
6105,0.185870361
6106,0.04337388
6107,0.009852512
6108,0.00907413
6109,0.008408826
6110,0.080668708
6111,0.01872089
6112,0.08577937
6113,0.019238508
6114,0.008482299
6115,0.113742083
6116,0.017460294
6117,0.035273162
6118,0.02283268
6119,0.012706392
6120,0.076281537
6121,0.009989603
6122,0.516060042
6123,0.039738133
6124,0.017878797
6125,0.032967681
6126,0.402930108
6127,0.007877389
6128,0.100964647
6129,0.008948126
6130,0.065750854
6131,0.011499347
6132,0.013029605
6133,0.006423594
6134,0.008154607
6135,0.070586696
6136,0.359644892
6137,0.012679746
6138,0.066805959
6139,0.027605079
6140,0.008939906
6141,0.30317199
6142,0.007508887
6143,0.113201283
6144,0.085934744
6145,0.008073758
6146,0.059098339
6147,0.050214734
6148,0.195419226
6149,0.096899036
6150,0.009064488
6151,0.009064488
6152,0.007471723
6153,0.024062152
6154,0.127085002
6155,0.032984403
6156,0.015206619
6157,0.084036099
6158,0.01447537
6159,0.065845519
6160,0.02657604
6161,0.007351185
6162,0.063389799
6163,0.014416907
6164,0.016593533
6165,0.011133069
6166,0.013144787
6167,0.347284852
6168,0.073918764
6169,0.025400336
6170,0.083625976
6171,0.697297841
6172,0.278701562
6173,0.01221522
6174,0.029844334
6175,0.062125533
6176,0.019292099
6177,0.008408826
6178,0.099060409
6179,0.085920118
6180,0.007991495
6181,0.539837827
6182,0.020700993
6183,0.019176269
6184,0.033305364
6185,0.081819066
6186,0.007367972
6187,0.052185344
6188,0.007219714
6189,0.067833636
6190,0.0161087
6191,0.073014157
6192,0.014855256
6193,0.012385153
6194,0.022409328
6195,0.100821205
6196,0.04996294
6197,0.027681412
6198,0.067969643
6199,0.030859675
6200,0.007648171
6201,0.043037109
6202,0.023672304
6203,0.019898515
6204,0.046301601
6205,0.008679952
6206,0.02167207
6207,0.020839275
6208,0.050661636
6209,0.521170042
6210,0.352165637
6211,0.007576111
6212,0.010300399
6213,0.010654487
6214,0.027281459
6215,0.032129577
6216,0.009681035
6217,0.015705771
6218,0.015938986
6219,0.026762499
6220,0.037927242
6221,0.016155575
6222,0.018201879
6223,0.022868931
6224,0.010000443
6225,0.009579024
6226,0.008987728
6227,0.007808547
6228,0.021564233
6229,0.010020427
6230,0.107923016
6231,0.007433848
6232,0.031659237
6233,0.374981221
6234,0.450427866
6235,0.00979474
6236,0.012698184
6237,0.021857605
6238,0.011324016
6239,0.380722786
6240,0.317781862
6241,0.028003523
6242,0.007808547
6243,0.022225908
6244,0.517760743
6245,0.054875413
6246,0.0082958
6247,0.060206821
6248,0.151396039
6249,0.029424244
6250,0.054978505
6251,0.105005291
6252,0.011972823
6253,0.070274075
6254,0.008422877
6255,0.021627494
6256,0.00883474
6257,0.070851205
6258,0.00649931
6259,0.022449108
6260,0.007135666
6261,0.00736907
6262,0.021440961
6263,0.019462948
6264,0.011402031
6265,0.018858115
6266,0.008940268
6267,0.008860639
6268,0.008908663
6269,0.022511404
6270,0.014843899
6271,0.013414055
6272,0.009342291
6273,0.347952032
6274,0.047977739
6275,0.242312269
6276,0.021510024
6277,0.020809381
6278,0.082355058
6279,0.007741317
6280,0.007389281
6281,0.074400495
6282,0.014178025
6283,0.043333273
6284,0.131967104
6285,0.025860681
6286,0.518171032
6287,0.008406203
6288,0.268370513
6289,0.011595045
6290,0.061194896
6291,0.029087743
6292,0.724760626
6293,0.091118703
6294,0.010601499
6295,0.015362222
6296,0.013592187
6297,0.013614285
6298,0.008777792
6299,0.022724467
6300,0.185726336
6301,0.03567256
6302,0.008931979
6303,0.046121248
6304,0.017943357
6305,0.017411025
6306,0.035288568
6307,0.061452857
6308,0.041509614
6309,0.033221115
6310,0.044846136
6311,0.078226926
6312,0.028341935
6313,0.010831633
6314,0.116745818
6315,0.088504335
6316,0.599922384
6317,0.012285276
6318,0.007644311
6319,0.011193062
6320,0.152030826
6321,0.020917743
6322,0.010978141
6323,0.00907413
6324,0.009571212
6325,0.007219714
6326,0.010086852
6327,0.017870838
6328,0.030255771
6329,0.010080742
6330,0.080394081
6331,0.363220574
6332,0.376814463
6333,0.059977957
6334,0.278980769
6335,0.330848293
6336,0.010028866
6337,0.4167285
6338,0.034209928
6339,0.048415561
6340,0.51770114
6341,0.00754086
6342,0.027862185
6343,0.116700962
6344,0.00781415
6345,0.011431636
6346,0.02644803
6347,0.097838048
6348,0.008934984
6349,0.105566405
6350,0.033537786
6351,0.016154034
6352,0.138839086
6353,0.007599624
6354,0.019930089
6355,0.019201874
6356,0.1513031
6357,0.037695148
6358,0.008254096
6359,0.064055218
6360,0.020051124
6361,0.009339143
6362,0.010180856
6363,0.007912084
6364,0.019435435
6365,0.363378431
6366,0.00861194
6367,0.013724474
6368,0.026330701
6369,0.010917565
6370,0.007807146
6371,0.027748423
6372,0.140316365
6373,0.020083481
6374,0.039991919
6375,0.010422904
6376,0.11130589
6377,0.023389819
6378,0.089883539
6379,0.007289296
6380,0.010459778
6381,0.012476266
6382,0.080059717
6383,0.288826642
6384,0.008596415
6385,0.011795396
6386,0.042087271
6387,0.02419431
6388,0.009233418
6389,0.117113865
6390,0.52582172
6391,0.460428787
6392,0.012289891
6393,0.014709417
6394,0.00968744
6395,0.050587974
6396,0.052692416
6397,0.011702056
6398,0.010476417
6399,0.008178632
6400,0.021859724
6401,0.016601209
6402,0.469800639
6403,0.145575965
6404,0.007482255
6405,0.073365543
6406,0.033967292
6407,0.024761258
6408,0.359318432
6409,0.013055968
6410,0.037689974
6411,0.008027148
6412,0.008099613
6413,0.283414624
6414,0.008350413
6415,0.017651898
6416,0.018318722
6417,0.604264327
6418,0.019788336
6419,0.094837154
6420,0.023256973
6421,0.019822224
6422,0.013266521
6423,0.019021954
6424,0.359510958
6425,0.012345049
6426,0.011675795
6427,0.015115801
6428,0.252794515
6429,0.188609488
6430,0.008679952
6431,0.012765419
6432,0.031421976
6433,0.00907413
6434,0.015008193
6435,0.050758054
6436,0.015387301
6437,0.034630655
6438,0.009847864
6439,0.422698246
6440,0.079626952
6441,0.050929886
6442,0.007936014
6443,0.101837532
6444,0.049113267
6445,0.008961641
6446,0.031102137
6447,0.064722963
6448,0.508018278
6449,0.009046938
6450,0.510442057
6451,0.018736152
6452,0.072026961
6453,0.071475451
6454,0.014192227
6455,0.017146739
6456,0.074969235
6457,0.024416662
6458,0.010340283
6459,0.376428147
6460,0.060040072
6461,0.378268849
6462,0.010546655
6463,0.020981032
6464,0.017439115
6465,0.009064488
6466,0.023662706
6467,0.274596601
6468,0.36407407
6469,0.197427904
6470,0.019833751
6471,0.01943755
6472,0.040285111
6473,0.010149836
6474,0.041617335
6475,0.082861161
6476,0.329654625
6477,0.011715836
6478,0.080559663
6479,0.031536973
6480,0.008378947
6481,0.091526418
6482,0.027487149
6483,0.336500844
6484,0.030330446
6485,0.010319951
6486,0.058603247
6487,0.028218713
6488,0.012164107
6489,0.0574485
6490,0.014024063
6491,0.007218418
6492,0.016767628
6493,0.064930069
6494,0.021952551
6495,0.013185906
6496,0.118086981
6497,0.012829072
6498,0.008040004
6499,0.022399016
6500,0.035721901
6501,0.032507764
6502,0.010990453
6503,0.100317778
6504,0.020025442
6505,0.014915933
6506,0.032065102
6507,0.057950473
6508,0.013199263
6509,0.011265339
6510,0.006990268
6511,0.029119461
6512,0.011045565
6513,0.011972823
6514,0.018270482
6515,0.018298802
6516,0.015101298
6517,0.00986041
6518,0.012655051
6519,0.010148781
6520,0.00706382
6521,0.014171206
6522,0.009339133
6523,0.007219714
6524,0.034336883
6525,0.017050344
6526,0.563387512
6527,0.015076171
6528,0.025313065
6529,0.11685686
6530,0.052313215
6531,0.054018819
6532,0.009824104
6533,0.012021199
6534,0.007197646
6535,0.011821124
6536,0.007579344
6537,0.007936014
6538,0.007556714
6539,0.013889693
6540,0.040172815
6541,0.009888381
6542,0.00968744
6543,0.008741913
6544,0.008408826
6545,0.024692459
6546,0.076482214
6547,0.007482255
6548,0.018209652
6549,0.04035363
6550,0.018538998
6551,0.436691733
6552,0.012601154
6553,0.021643605
6554,0.016774831
6555,0.060523699
6556,0.026909693
6557,0.455820778
6558,0.027246206
6559,0.0429349
6560,0.111475304
6561,0.011681233
6562,0.008394332
6563,0.008813244
6564,0.010285043
6565,0.059413482
6566,0.010973482
6567,0.168390231
6568,0.027194209
6569,0.015949017
6570,0.011460832
6571,0.015411006
6572,0.197552398
6573,0.023664513
6574,0.055817585
6575,0.106504999
6576,0.05379148
6577,0.020083481
6578,0.164115457
6579,0.026602433
6580,0.099441204
6581,0.007720545
6582,0.008039582
6583,0.049573578
6584,0.026494374
6585,0.427386847
6586,0.008638112
6587,0.012118972
6588,0.10119306
6589,0.010293093
6590,0.643954381
6591,0.017712189
6592,0.010129831
6593,0.014762197
6594,0.014834926
6595,0.025721896
6596,0.015125729
6597,0.043667777
6598,0.025346252
6599,0.124891998
6600,0.078419714
6601,0.015592805
6602,0.105760863
6603,0.014602567
6604,0.012422563
6605,0.008600817
6606,0.021852161
6607,0.057678753
6608,0.034785835
6609,0.102112898
6610,0.025848194
6611,0.010292638
6612,0.007219714
6613,0.007741317
6614,0.011328716
6615,0.37833177
6616,0.013208381
6617,0.011821124
6618,0.03049444
6619,0.153557382
6620,0.012623103
6621,0.169942658
6622,0.134222223
6623,0.076242422
6624,0.009033025
6625,0.128748024
6626,0.16834308
6627,0.011699247
6628,0.008735125
6629,0.01387928
6630,0.018417937
6631,0.318950437
6632,0.376902207
6633,0.010582024
6634,0.088883734
6635,0.616422011
6636,0.008426848
6637,0.03330069
6638,0.014058449
6639,0.011257495
6640,0.015180197
6641,0.007912084
6642,0.011845538
6643,0.012341663
6644,0.489522537
6645,0.096753733
6646,0.055251779
6647,0.430925269
6648,0.192903379
6649,0.025983152
6650,0.007123089
6651,0.009590313
6652,0.113346715
6653,0.097007182
6654,0.346498821
6655,0.021305739
6656,0.009275684
6657,0.019451756
6658,0.076312338
6659,0.025035354
6660,0.061096819
6661,0.111833635
6662,0.122077881
6663,0.010105824
6664,0.008057471
6665,0.285457588
6666,0.416464888
6667,0.030544199
6668,0.021004587
6669,0.176823616
6670,0.010165423
6671,0.072582394
6672,0.344675974
6673,0.011488154
6674,0.009636902
6675,0.014336922
6676,0.008990403
6677,0.046957727
6678,0.02783542
6679,0.018848774
6680,0.098849743
6681,0.401063132
6682,0.014592068
6683,0.007123089
6684,0.016096405
6685,0.09425986
6686,0.034470319
6687,0.011943651
6688,0.006614273
6689,0.020548111
6690,0.077023659
6691,0.03649485
6692,0.161378018
6693,0.018003026
6694,0.40802784
6695,0.141012219
6696,0.034362928
6697,0.02703772
6698,0.011585959
6699,0.008538115
6700,0.008631903
6701,0.00907413
6702,0.007358933
6703,0.020638391
6704,0.047857061
6705,0.165462692
6706,0.124053342
6707,0.026213704
6708,0.025279189
6709,0.013296406
6710,0.060237141
6711,0.035294546
6712,0.104795762
6713,0.033060551
6714,0.0132996
6715,0.046219366
6716,0.01837276
6717,0.015883602
6718,0.010073037
6719,0.199060101
6720,0.066894319
6721,0.007711788
6722,0.008679952
6723,0.218513926
6724,0.009104542
6725,0.416981353
6726,0.012693935
6727,0.032527598
6728,0.008866998
6729,0.007741317
6730,0.010285043
6731,0.028709643
6732,0.02854377
6733,0.011699247
6734,0.019686786
6735,0.00972798
6736,0.014091576
6737,0.092759541
6738,0.267116102
6739,0.070208764
6740,0.051968153
6741,0.00907413
6742,0.008684179
6743,0.013943677
6744,0.012364955
6745,0.41064501
6746,0.014800772
6747,0.012444678
6748,0.022419733
6749,0.014194248
6750,0.010056902
6751,0.114947611
6752,0.019135293
6753,0.07486518
6754,0.02139214
6755,0.010799225
6756,0.0132996
6757,0.091553745
6758,0.009007082
6759,0.023072531
6760,0.089472098
6761,0.13239546
6762,0.021143392
6763,0.019419669
6764,0.191590754
6765,0.008456337
6766,0.025346418
6767,0.607470217
6768,0.007320606
6769,0.04188999
6770,0.046852012
6771,0.086601938
6772,0.322495653
6773,0.141143703
6774,0.009031724
6775,0.023194047
6776,0.008439174
6777,0.546984761
6778,0.01799958
6779,0.008732481
6780,0.01028686
6781,0.007347326
6782,0.008882654
6783,0.007906125
6784,0.092329522
6785,0.009923153
6786,0.015610826
6787,0.015036523
6788,0.027089365
6789,0.00907413
6790,0.010474829
6791,0.010475416
6792,0.045071502
6793,0.357098063
6794,0.048661808
6795,0.065593963
6796,0.366443503
6797,0.374620374
6798,0.008804926
6799,0.008300465
6800,0.034766049
6801,0.0167183
6802,0.019176155
6803,0.011779475
6804,0.383926878
6805,0.008406203
6806,0.018512209
6807,0.041319236
6808,0.053384221
6809,0.010774138
6810,0.018727727
6811,0.099888098
6812,0.027824003
6813,0.020235425
6814,0.02400503
6815,0.026268688
6816,0.028584375
6817,0.017443704
6818,0.018677155
6819,0.013846559
6820,0.010221724
6821,0.013632005
6822,0.012057339
6823,0.031377924
6824,0.014055895
6825,0.027583066
6826,0.169260411
6827,0.02366041
6828,0.00847482
6829,0.024314826
6830,0.054371338
6831,0.410368438
6832,0.309397298
6833,0.006825969
6834,0.013149493
6835,0.008793504
6836,0.030748116
6837,0.020502257
6838,0.082519832
6839,0.046229576
6840,0.409451478
6841,0.008501347
6842,0.09344672
6843,0.067893054
6844,0.06446955
6845,0.008688953
6846,0.302884968
6847,0.00970168
6848,0.012990904
6849,0.034355101
6850,0.016032766
6851,0.017681409
6852,0.22951939
6853,0.042187485
6854,0.530497487
6855,0.013203604
6856,0.010269039
6857,0.031844279
6858,0.019629582
6859,0.058537362
6860,0.067462071
6861,0.058003829
6862,0.008184346
6863,0.034166905
6864,0.025164861
6865,0.198833205
6866,0.038120903
6867,0.01608775
6868,0.011117811
6869,0.017433875
6870,0.0138635
6871,0.008693743
6872,0.026795437
6873,0.498030395
6874,0.008406203
6875,0.327381529
6876,0.081312388
6877,0.030246047
6878,0.013733108
6879,0.351206128
6880,0.194216047
6881,0.042122248
6882,0.035333083
6883,0.086963573
6884,0.039910739
6885,0.05764993
6886,0.014527809
6887,0.019606365
6888,0.067243718
6889,0.02366041
6890,0.011483001
6891,0.022884419
6892,0.185858671
6893,0.022399016
6894,0.255000405
6895,0.028747847
6896,0.02406277
6897,0.017563404
6898,0.024652768
6899,0.019085727
6900,0.083219056
6901,0.007105068
6902,0.135129033
6903,0.518541545
6904,0.008375739
6905,0.109163743
6906,0.011295924
6907,0.051033495
6908,0.161553925
6909,0.020917743
6910,0.020171415
6911,0.007772088
6912,0.018369426
6913,0.015117849
6914,0.25468348
6915,0.013454547
6916,0.147320375
6917,0.104510715
6918,0.038742229
6919,0.027437446
6920,0.04110778
6921,0.016601209
6922,0.305397382
6923,0.024451362
6924,0.012315283
6925,0.043289498
6926,0.037022461
6927,0.028677699
6928,0.008650135
6929,0.011017565
6930,0.018298802
6931,0.055998335
6932,0.008233654
6933,0.029865711
6934,0.008348507
6935,0.012795195
6936,0.125281588
6937,0.008272947
6938,0.052705312
6939,0.008602945
6940,0.008199089
6941,0.047095474
6942,0.070297865
6943,0.01075954
6944,0.248241932
6945,0.02878661
6946,0.225056604
6947,0.187309939
6948,0.039306661
6949,0.010512366
6950,0.007453102
6951,0.07614021
6952,0.014024814
6953,0.012307283
6954,0.025051628
6955,0.081129487
6956,0.027337361
6957,0.086740891
6958,0.060405288
6959,0.072131725
6960,0.022301293
6961,0.557453352
6962,0.007597296
6963,0.011500101
6964,0.013329363
6965,0.019595585
6966,0.037655869
6967,0.010175004
6968,0.245039192
6969,0.055720769
6970,0.016304978
6971,0.010296977
6972,0.026135215
6973,0.069641077
6974,0.30598009
6975,0.136378226
6976,0.135868062
6977,0.016036642
6978,0.025733371
6979,0.007131007
6980,0.020526983
6981,0.091558553
6982,0.122087855
6983,0.114853728
6984,0.014399386
6985,0.148837305
6986,0.015285981
6987,0.008372099
6988,0.008059224
6989,0.028594763
6990,0.183621755
6991,0.006839475
6992,0.018636821
6993,0.064682057
6994,0.009413323
6995,0.021713498
6996,0.012075713
6997,0.012762289
6998,0.013364833
6999,0.040725147
7000,0.007939735
7001,0.016719157
7002,0.010149836
7003,0.034724039
7004,0.011169422
7005,0.40959308
7006,0.322719019
7007,0.010805055
7008,0.01150421
7009,0.010056902
7010,0.021592729
7011,0.010039656
7012,0.138889894
7013,0.010300399
7014,0.041345672
7015,0.091743152
7016,0.016350752
7017,0.011703924
7018,0.050871436
7019,0.009378291
7020,0.066494557
7021,0.017858093
7022,0.385719787
7023,0.013566366
7024,0.472477263
7025,0.108693586
7026,0.011101151
7027,0.080243526
7028,0.363052335
7029,0.00756053
7030,0.019285102
7031,0.10159516
7032,0.011785486
7033,0.015505899
7034,0.007384764
7035,0.007749219
7036,0.684421354
7037,0.052977102
7038,0.489354619
7039,0.074654137
7040,0.10436839
7041,0.141458092
7042,0.015991349
7043,0.116700962
7044,0.084921817
7045,0.059420097
7046,0.015139697
7047,0.012403642
7048,0.028316357
7049,0.008359513
7050,0.0851331
7051,0.031601528
7052,0.251293505
7053,0.02092081
7054,0.067626458
7055,0.021467511
7056,0.427495783
7057,0.018755993
7058,0.031984873
7059,0.011779081
7060,0.015436066
7061,0.08177157
7062,0.053107746
7063,0.130947503
7064,0.008359538
7065,0.007191335
7066,0.020633105
7067,0.022525153
7068,0.379116468
7069,0.022955608
7070,0.010997181
7071,0.148624063
7072,0.007123089
7073,0.015140392
7074,0.07735864
7075,0.017117583
7076,0.0138131
7077,0.008373867
7078,0.011972823
7079,0.021763115
7080,0.568313247
7081,0.027400695
7082,0.035871113
7083,0.008038523
7084,0.008348507
7085,0.148726275
7086,0.044788065
7087,0.010317353
7088,0.091983743
7089,0.013753719
7090,0.03098614
7091,0.080018101
7092,0.325019948
7093,0.019176155
7094,0.530001791
7095,0.123762691
7096,0.018869878
7097,0.02215839
7098,0.022399016
7099,0.008673661
7100,0.008426848
7101,0.110138295
7102,0.008813244
7103,0.015853326
7104,0.016913715
7105,0.056943057
7106,0.410315004
7107,0.008406203
7108,0.02518985
7109,0.011158464
7110,0.020853432
7111,0.029210206
7112,0.010180856
7113,0.010138106
7114,0.007508887
7115,0.017215986
7116,0.383365004
7117,0.00925811
7118,0.021608932
7119,0.29311309
7120,0.0309329
7121,0.066821789
7122,0.530840519
7123,0.073266087
7124,0.008503563
7125,0.086470326
7126,0.016038447
7127,0.014183312
7128,0.082816503
7129,0.009527556
7130,0.011625705
7131,0.012820073
7132,0.045298146
7133,0.05034176
7134,0.012339442
7135,0.008422877
7136,0.011255671
7137,0.045079419
7138,0.033768777
7139,0.018218547
7140,0.01015383
7141,0.030257337
7142,0.024150224
7143,0.017256845
7144,0.020741384
7145,0.05416065
7146,0.015101603
7147,0.565770251
7148,0.183815387
7149,0.008796895
7150,0.009345913
7151,0.178809007
7152,0.045579136
7153,0.024959034
7154,0.469408905
7155,0.011163485
7156,0.019675572
7157,0.278802227
7158,0.318552361
7159,0.034473757
7160,0.071038679
7161,0.100836795
7162,0.007471723
7163,0.017078758
7164,0.055972126
7165,0.023495316
7166,0.035198225
7167,0.062331744
7168,0.037941548
7169,0.010438164
7170,0.016245541
7171,0.016121214
7172,0.013015619
7173,0.393861421
7174,0.01101758
7175,0.094711863
7176,0.008406203
7177,0.00907413
7178,0.028557856
7179,0.015046806
7180,0.336042387
7181,0.040104376
7182,0.011331967
