Id,Probability
27693,0.067193985
27694,0.147927911
27695,0.110261417
27696,0.018243582
27697,0.014049106
27698,0.018038051
27699,0.099604797
27700,0.02228256
27701,0.032778388
27702,0.015682659
27703,0.035676743
27704,0.072625294
27705,0.027680585
27706,0.012543458
27707,0.012543458
27708,0.110165688
27709,0.131620991
27710,0.087494667
27711,0.067173653
27712,0.102007972
27713,0.095359392
27714,0.019311994
27715,0.099604797
27716,0.01332458
27717,0.615453378
27718,0.011834286
27719,0.011834286
27720,0.037005117
27721,0.095939439
27722,0.54226764
27723,0.025182283
27724,0.085342325
27725,0.015869593
27726,0.068155973
27727,0.014502958
27728,0.040784686
27729,0.026286571
27730,0.615453378
27731,0.011834286
27732,0.015163551
27733,0.114952655
27734,0.011834286
27735,0.018269655
27736,0.353728968
27737,0.011834286
27738,0.102928926
27739,0.015835324
27740,0.015578802
27741,0.015673837
27742,0.077548774
27743,0.019311994
27744,0.179522804
27745,0.029889076
27746,0.030525376
27747,0.035637649
27748,0.114952655
27749,0.014753006
27750,0.03709331
27751,0.014753006
27752,0.315962968
27753,0.011834286
27754,0.014502958
27755,0.0155033
27756,0.012543458
27757,0.019749607
27758,0.048162278
27759,0.014753006
27760,0.112278757
27761,0.028785021
27762,0.054871446
27763,0.020045979
27764,0.022849936
27765,0.011834286
27766,0.024413252
27767,0.011834286
27768,0.274961463
27769,0.01363884
27770,0.011963232
27771,0.096183759
27772,0.01249878
27773,0.014753006
27774,0.014049106
27775,0.017077743
27776,0.02316707
27777,0.015704379
27778,0.056124973
27779,0.020458565
27780,0.108493627
27781,0.032259209
27782,0.027568586
27783,0.517413622
27784,0.090910619
27785,0.114952655
27786,0.013430426
27787,0.014347658
27788,0.12805796
27789,0.132011279
27790,0.014502958
27791,0.06006242
27792,0.030380732
27793,0.016038207
27794,0.114952655
27795,0.017641225
27796,0.130594665
27797,0.015673837
27798,0.019749607
27799,0.030525376
27800,0.03180297
27801,0.012543458
27802,0.011963232
27803,0.131933721
27804,0.119255736
27805,0.018269655
27806,0.141721803
27807,0.019430347
27808,0.017788502
27809,0.011834286
27810,0.014502958
27811,0.028179901
27812,0.01300869
27813,0.098845226
27814,0.018269655
27815,0.127030523
27816,0.026722114
27817,0.027641131
27818,0.291626107
27819,0.086072653
27820,0.086244846
27821,0.113802463
27822,0.079159402
27823,0.078327056
27824,0.01249878
27825,0.228885381
27826,0.017641225
27827,0.018269655
27828,0.012543458
27829,0.031788127
27830,0.052896561
27831,0.101484047
27832,0.493326701
27833,0.028785021
27834,0.014049106
27835,0.167414296
27836,0.094013017
27837,0.014502958
27838,0.015785137
27839,0.019655347
27840,0.011963232
27841,0.070593059
27842,0.035375183
27843,0.013430426
27844,0.274961463
27845,0.011834286
27846,0.015163551
27847,0.011834286
27848,0.012052092
27849,0.014753006
27850,0.087494667
27851,0.016507461
27852,0.019430347
27853,0.104146881
27854,0.019430347
27855,0.011963232
27856,0.086072653
27857,0.014025119
27858,0.047349239
27859,0.036918774
27860,0.011834286
27861,0.011834286
27862,0.016786776
27863,0.117202329
27864,0.08066038
27865,0.041565068
27866,0.110107945
27867,0.017077743
27868,0.035637649
27869,0.095939439
27870,0.114084581
27871,0.043661178
27872,0.093268915
27873,0.016829497
27874,0.011834286
27875,0.012543458
27876,0.341905933
27877,0.011834286
27878,0.011834286
27879,0.012254124
27880,0.011834286
27881,0.015673837
27882,0.080274296
27883,0.037005117
27884,0.019311994
27885,0.014025119
27886,0.054075895
27887,0.011834286
27888,0.015835324
27889,0.0164389
27890,0.017641225
27891,0.023791138
27892,0.133991281
27893,0.011834286
27894,0.011834286
27895,0.020458565
27896,0.013586221
27897,0.046953603
27898,0.115518885
27899,0.252897924
27900,0.101484047
27901,0.02356942
27902,0.015673837
27903,0.014025119
27904,0.015673837
27905,0.043007988
27906,0.011834286
27907,0.012933081
27908,0.01676788
27909,0.01249878
27910,0.027568586
27911,0.190112577
27912,0.601212072
27913,0.048950162
27914,0.017250362
27915,0.293437349
27916,0.018788168
27917,0.062755834
27918,0.023393846
27919,0.059983455
27920,0.015835324
27921,0.050232844
27922,0.011834286
27923,0.025160678
27924,0.012543458
27925,0.014753006
27926,0.130353542
27927,0.012816126
27928,0.020903819
27929,0.011963232
27930,0.095939439
27931,0.011963232
27932,0.014183257
27933,0.011963232
27934,0.021002311
27935,0.014753006
27936,0.193701981
27937,0.113802463
27938,0.142575382
27939,0.014502958
27940,0.018459849
27941,0.015673837
27942,0.045560956
27943,0.019655347
27944,0.041750781
27945,0.01819495
27946,0.075818917
27947,0.112278757
27948,0.021800915
27949,0.024372523
27950,0.016483919
27951,0.01563322
27952,0.0232101
27953,0.018625632
27954,0.359145039
27955,0.011179395
27956,0.016507461
27957,0.014183257
27958,0.016507461
27959,0.022035297
27960,0.017588006
27961,0.093385054
27962,0.034126099
27963,0.309186493
27964,0.023071834
27965,0.015789818
27966,0.029889076
27967,0.01300869
27968,0.186628707
27969,0.091764611
27970,0.095939439
27971,0.014237529
27972,0.033040466
27973,0.305465002
27974,0.015789818
27975,0.011834286
27976,0.01373821
27977,0.018031285
27978,0.022589209
27979,0.165637806
27980,0.024953001
27981,0.01703797
27982,0.130750036
27983,0.011834286
27984,0.012543458
27985,0.098845226
27986,0.019655347
27987,0.027568586
27988,0.074849081
27989,0.065159786
27990,0.011963232
27991,0.027733275
27992,0.015578802
27993,0.020766357
27994,0.014502958
27995,0.012868545
27996,0.03582323
27997,0.015578802
27998,0.019311994
27999,0.014025119
28000,0.01995796
28001,0.014025119
28002,0.353728968
28003,0.032720068
28004,0.038161141
28005,0.104344092
28006,0.012144799
28007,0.037866479
28008,0.662255712
28009,0.562925375
28010,0.012543458
28011,0.031788127
28012,0.205151271
28013,0.036293456
28014,0.015673837
28015,0.112278757
28016,0.020848932
28017,0.014753006
28018,0.019799691
28019,0.043661178
28020,0.062900051
28021,0.344568834
28022,0.010052154
28023,0.024413252
28024,0.112278757
28025,0.022035297
28026,0.064471497
28027,0.151188188
28028,0.017500906
28029,0.018269655
28030,0.015505524
28031,0.379601217
28032,0.011834286
28033,0.114952655
28034,0.055856948
28035,0.038915951
28036,0.09269558
28037,0.172578889
28038,0.114952655
28039,0.261926318
28040,0.042656992
28041,0.018269655
28042,0.068155973
28043,0.132011279
28044,0.102928926
28045,0.078327056
28046,0.04234458
28047,0.093440628
28048,0.015673837
28049,0.075818917
28050,0.062755834
28051,0.309651329
28052,0.022035297
28053,0.019311994
28054,0.019749607
28055,0.038968496
28056,0.019430347
28057,0.160404001
28058,0.019655347
28059,0.013586221
28060,0.079159402
28061,0.016483919
28062,0.10548733
28063,0.024052735
28064,0.012144799
28065,0.017677963
28066,0.012543458
28067,0.125838131
28068,0.48745307
28069,0.131558034
28070,0.036986969
28071,0.02512891
28072,0.030360584
28073,0.025182283
28074,0.080656275
28075,0.144364224
28076,0.011834286
28077,0.014502958
28078,0.014502958
28079,0.036918774
28080,0.062725879
28081,0.05152137
28082,0.047349239
28083,0.261899462
28084,0.114952655
28085,0.024052735
28086,0.018561647
28087,0.319264704
28088,0.011834286
28089,0.148269033
28090,0.04683016
28091,0.019421008
28092,0.011834286
28093,0.034776001
28094,0.096183759
28095,0.05634059
28096,0.019749607
28097,0.014025119
28098,0.013775578
28099,0.011963232
28100,0.147927911
28101,0.011834286
28102,0.088519848
28103,0.062755834
28104,0.079159402
28105,0.119184641
28106,0.075818917
28107,0.094056413
28108,0.147871058
28109,0.137264301
28110,0.029889076
28111,0.04629028
28112,0.098845226
28113,0.111669235
28114,0.028525118
28115,0.27456165
28116,0.133991281
28117,0.047349239
28118,0.043672882
28119,0.016038207
28120,0.013586221
28121,0.036918774
28122,0.025182283
28123,0.096183759
28124,0.023912598
28125,0.011834286
28126,0.032107803
28127,0.035375183
28128,0.015578802
28129,0.022128446
28130,0.015505524
28131,0.014502958
28132,0.026271426
28133,0.024369582
28134,0.172826761
28135,0.056666488
28136,0.016053488
28137,0.257426822
28138,0.059038226
28139,0.011963232
28140,0.016507461
28141,0.087454007
28142,0.015505524
28143,0.012144799
28144,0.117865214
28145,0.056666488
28146,0.015910813
28147,0.011834286
28148,0.048162278
28149,0.015163551
28150,0.062173824
28151,0.02509786
28152,0.190112577
28153,0.013430426
28154,0.045406677
28155,0.129764499
28156,0.025182283
28157,0.014753006
28158,0.011963232
28159,0.015505524
28160,0.01779116
28161,0.019655347
28162,0.01373821
28163,0.012543458
28164,0.069496982
28165,0.027680585
28166,0.100056134
28167,0.015578802
28168,0.090148826
28169,0.01563322
28170,0.319383232
28171,0.074409098
28172,0.066445244
28173,0.033441959
28174,0.011834286
28175,0.036447709
28176,0.014502958
28177,0.013430426
28178,0.011963232
28179,0.012144799
28180,0.374307412
28181,0.027568586
28182,0.018269655
28183,0.016756827
28184,0.100207208
28185,0.025182283
28186,0.014222621
28187,0.112278757
28188,0.011963232
28189,0.019132766
28190,0.013586221
28191,0.018269655
28192,0.015869593
28193,0.01819495
28194,0.017674884
28195,0.044898683
28196,0.023791138
28197,0.040345069
28198,0.048108752
28199,0.136685008
28200,0.015789818
28201,0.02336517
28202,0.014753006
28203,0.12805796
28204,0.011834286
28205,0.108493627
28206,0.012543458
28207,0.473428309
28208,0.016431037
28209,0.096183759
28210,0.031788127
28211,0.01563322
28212,0.018269655
28213,0.019556578
28214,0.019311994
28215,0.304893967
28216,0.01300869
28217,0.151188188
28218,0.02512891
28219,0.011834286
28220,0.012634874
28221,0.139185918
28222,0.031772453
28223,0.014753006
28224,0.079159402
28225,0.014753006
28226,0.016910077
28227,0.012254124
28228,0.015869593
28229,0.429542093
28230,0.023090004
28231,0.017500906
28232,0.014347658
28233,0.022338836
28234,0.14135559
28235,0.123011451
28236,0.020766357
28237,0.01645304
28238,0.012543458
28239,0.343615353
28240,0.022035297
28241,0.01563322
28242,0.110261417
28243,0.018269655
28244,0.019443129
28245,0.011834286
28246,0.011834286
28247,0.079159402
28248,0.013247238
28249,0.014502958
28250,0.113436729
28251,0.071552152
28252,0.012816126
28253,0.113210886
28254,0.017136494
28255,0.011834286
28256,0.031788127
28257,0.068188332
28258,0.080274296
28259,0.066908344
28260,0.035637649
28261,0.043661178
28262,0.011834286
28263,0.013430426
28264,0.168823755
28265,0.078102818
28266,0.014183257
28267,0.109385757
28268,0.100191662
28269,0.011834286
28270,0.033800353
28271,0.096183759
28272,0.031772453
28273,0.144382726
28274,0.045599632
28275,0.113436729
28276,0.078327056
28277,0.012254124
28278,0.017498753
28279,0.112278757
28280,0.065451744
28281,0.014516637
28282,0.130594665
28283,0.031788127
28284,0.016874542
28285,0.049820951
28286,0.012543458
28287,0.01300869
28288,0.011834286
28289,0.015835324
28290,0.014407366
28291,0.106975857
28292,0.014753006
28293,0.030525376
28294,0.285211309
28295,0.018568876
28296,0.118110731
28297,0.074548942
28298,0.133768155
28299,0.098845226
28300,0.014753006
28301,0.058088287
28302,0.019185746
28303,0.011963232
28304,0.096310278
28305,0.017077743
28306,0.037005117
28307,0.015505524
28308,0.05152137
28309,0.015835324
28310,0.018269655
28311,0.02678792
28312,0.051927174
28313,0.096183759
28314,0.015789818
28315,0.034776001
28316,0.078327056
28317,0.055856948
28318,0.015163551
28319,0.011834286
28320,0.180061551
28321,0.011834286
28322,0.013430426
28323,0.012052092
28324,0.079159402
28325,0.019655347
28326,0.090148826
28327,0.021741299
28328,0.228510589
28329,0.153270897
28330,0.098845226
28331,0.01249878
28332,0.021635551
28333,0.011834286
28334,0.037005117
28335,0.014753006
28336,0.017077743
28337,0.11563398
28338,0.061287128
28339,0.023791138
28340,0.014347658
28341,0.240742928
28342,0.015505524
28343,0.055892725
28344,0.04498525
28345,0.1743301
28346,0.017677963
28347,0.015789818
28348,0.020458565
28349,0.019132766
28350,0.067173653
28351,0.182903854
28352,0.087494667
28353,0.090148826
28354,0.031306747
28355,0.01563322
28356,0.01585859
28357,0.112278757
28358,0.118110731
28359,0.018269655
28360,0.096310278
28361,0.015910813
28362,0.018269655
28363,0.012868545
28364,0.03428422
28365,0.01373821
28366,0.186596672
28367,0.011834286
28368,0.011834286
28369,0.062725879
28370,0.025899124
28371,0.019141969
28372,0.016910077
28373,0.011834286
28374,0.052896561
28375,0.019132766
28376,0.067193985
28377,0.011834286
28378,0.108097385
28379,0.062725879
28380,0.011834286
28381,0.013586221
28382,0.014753006
28383,0.011963232
28384,0.011834286
28385,0.145665221
28386,0.019132766
28387,0.09837354
28388,0.014753006
28389,0.049082647
28390,0.026286571
28391,0.03754324
28392,0.043672882
28393,0.014753006
28394,0.160917606
28395,0.016829497
28396,0.01300869
28397,0.066418601
28398,0.014502958
28399,0.011834286
28400,0.013247238
28401,0.013586221
28402,0.036229885
28403,0.050350633
28404,0.012816126
28405,0.016431037
28406,0.025182283
28407,0.030446664
28408,0.035637649
28409,0.011963232
28410,0.015835324
28411,0.050270478
28412,0.020458565
28413,0.015673837
28414,0.011963232
28415,0.03754324
28416,0.011834286
28417,0.013430426
28418,0.015163551
28419,0.01300869
28420,0.01300869
28421,0.013586221
28422,0.086072653
28423,0.015163551
28424,0.011834286
28425,0.011963232
28426,0.034776001
28427,0.012144799
28428,0.011834286
28429,0.033776305
28430,0.023912598
28431,0.011963232
28432,0.036918774
28433,0.058267747
28434,0.12805796
28435,0.01666773
28436,0.011834286
28437,0.031893541
28438,0.119184641
28439,0.022444433
28440,0.012144799
28441,0.195104387
28442,0.037866479
28443,0.015835324
28444,0.036293456
28445,0.139185918
28446,0.016038207
28447,0.016708274
28448,0.02512891
28449,0.160544861
28450,0.019311994
28451,0.011834286
28452,0.015789818
28453,0.019655347
28454,0.016756827
28455,0.012543458
28456,0.015505524
28457,0.019132766
28458,0.012254124
28459,0.379601217
28460,0.015505524
28461,0.014347658
28462,0.025182283
28463,0.030177136
28464,0.139185918
28465,0.015578802
28466,0.019655347
28467,0.018568876
28468,0.084025071
28469,0.039833505
28470,0.117202329
28471,0.030525376
28472,0.091616418
28473,0.018568876
28474,0.042656992
28475,0.015163551
28476,0.0155033
28477,0.228885381
28478,0.011963232
28479,0.108493627
28480,0.33905772
28481,0.016431037
28482,0.014502958
28483,0.019132766
28484,0.013834888
28485,0.114952655
28486,0.05152137
28487,0.017588006
28488,0.01363884
28489,0.096183759
28490,0.019749607
28491,0.157010306
28492,0.011834286
28493,0.016431037
28494,0.01529985
28495,0.018269655
28496,0.034396504
28497,0.020903819
28498,0.406282498
28499,0.011834286
28500,0.013639421
28501,0.012634874
28502,0.018269655
28503,0.038506836
28504,0.177284645
28505,0.056666488
28506,0.013247238
28507,0.018269655
28508,0.073277699
28509,0.054871446
28510,0.015789818
28511,0.0155033
28512,0.014025119
28513,0.015163551
28514,0.087454007
28515,0.05152137
28516,0.012816126
28517,0.011834286
28518,0.131343006
28519,0.070593059
28520,0.012144799
28521,0.027733275
28522,0.062012421
28523,0.033040466
28524,0.130594665
28525,0.015789818
28526,0.440368327
28527,0.034126099
28528,0.011834286
28529,0.100207208
28530,0.043639914
28531,0.028417688
28532,0.037550514
28533,0.017677963
28534,0.019141969
28535,0.078106804
28536,0.019846852
28537,0.139216186
28538,0.019132766
28539,0.01563322
28540,0.013247238
28541,0.016829497
28542,0.01317791
28543,0.109592614
28544,0.013247238
28545,0.013247238
28546,0.031231789
28547,0.014975542
28548,0.131217743
28549,0.044898683
28550,0.015682659
28551,0.14135559
28552,0.01995796
28553,0.014237529
28554,0.014753006
28555,0.535494617
28556,0.025143729
28557,0.129471218
28558,0.168823755
28559,0.011834286
28560,0.019655347
28561,0.015789818
28562,0.018269655
28563,0.083834462
28564,0.020072571
28565,0.011834286
28566,0.101484047
28567,0.011834286
28568,0.018568876
28569,0.014237529
28570,0.113436729
28571,0.015869593
28572,0.015869593
28573,0.018269655
28574,0.011834286
28575,0.015578802
28576,0.011834286
28577,0.307334033
28578,0.063655668
28579,0.015505524
28580,0.047349239
28581,0.210730696
28582,0.016038207
28583,0.011330372
28584,0.473404556
28585,0.341905933
28586,0.031318514
28587,0.021016322
28588,0.111265713
28589,0.141016769
28590,0.018269655
28591,0.01300869
28592,0.032778388
28593,0.114952655
28594,0.072920416
28595,0.01249878
28596,0.011963232
28597,0.319745621
28598,0.015673837
28599,0.014025119
28600,0.056739275
28601,0.104344092
28602,0.029889076
28603,0.075818917
28604,0.012868545
28605,0.013586221
28606,0.012543458
28607,0.101174184
28608,0.0232101
28609,0.014502958
28610,0.01249878
28611,0.0232101
28612,0.05152137
28613,0.092347255
28614,0.030166176
28615,0.015835324
28616,0.011834286
28617,0.012543458
28618,0.018023851
28619,0.01300869
28620,0.131933721
28621,0.013586221
28622,0.053476209
28623,0.026286571
28624,0.019655347
28625,0.066445244
28626,0.01300869
28627,0.011963232
28628,0.014502958
28629,0.011834286
28630,0.023791138
28631,0.012543458
28632,0.128501686
28633,0.127044891
28634,0.207384005
28635,0.011834286
28636,0.012543458
28637,0.402197041
28638,0.023693633
28639,0.040195072
28640,0.023791138
28641,0.04987814
28642,0.011834286
28643,0.011834286
28644,0.015835324
28645,0.05552004
28646,0.019443129
28647,0.019141969
28648,0.014183257
28649,0.0164389
28650,0.065278
28651,0.114952655
28652,0.025079676
28653,0.037302944
28654,0.011963232
28655,0.013534995
28656,0.068188332
28657,0.019132766
28658,0.018568876
28659,0.025182283
28660,0.032259209
28661,0.011834286
28662,0.016431037
28663,0.049106427
28664,0.061955486
28665,0.088647142
28666,0.013430426
28667,0.021635551
28668,0.018269655
28669,0.011834286
28670,0.014502958
28671,0.430955396
28672,0.011834286
28673,0.014502958
28674,0.011834286
28675,0.017674884
28676,0.085312142
28677,0.100207208
28678,0.021750634
28679,0.071599975
28680,0.491916274
28681,0.037550103
28682,0.022575976
28683,0.01300869
28684,0.015835324
28685,0.014025119
28686,0.012052092
28687,0.015100855
28688,0.087494667
28689,0.014502958
28690,0.066908344
28691,0.0155033
28692,0.015578802
28693,0.053476209
28694,0.040195072
28695,0.338973343
28696,0.01249878
28697,0.012839029
28698,0.115518885
28699,0.012543458
28700,0.042885055
28701,0.100207208
28702,0.015578802
28703,0.012543458
28704,0.01563322
28705,0.012144799
28706,0.019311994
28707,0.562925375
28708,0.321357866
28709,0.019655347
28710,0.012686999
28711,0.014753006
28712,0.019430347
28713,0.015578802
28714,0.059983455
28715,0.019655347
28716,0.079159402
28717,0.029168365
28718,0.014753006
28719,0.03578502
28720,0.099604797
28721,0.113436729
28722,0.610868825
28723,0.119184641
28724,0.031788127
28725,0.019311994
28726,0.011834286
28727,0.01563322
28728,0.015505524
28729,0.026286571
28730,0.017674884
28731,0.019430347
28732,0.136245985
28733,0.358869563
28734,0.015789818
28735,0.011834286
28736,0.237588127
28737,0.012543458
28738,0.016431037
28739,0.011834286
28740,0.112278757
28741,0.011834286
28742,0.025182283
28743,0.022338836
28744,0.011963232
28745,0.112278757
28746,0.020458565
28747,0.019753204
28748,0.028525118
28749,0.019655347
28750,0.11563398
28751,0.041750781
28752,0.090148826
28753,0.012052092
28754,0.013775578
28755,0.015505524
28756,0.098845226
28757,0.012839029
28758,0.01373821
28759,0.014836095
28760,0.071287279
28761,0.013247238
28762,0.416709724
28763,0.050326282
28764,0.011834286
28765,0.035375183
28766,0.016038207
28767,0.020766357
28768,0.583954737
28769,0.050600223
28770,0.064161355
28771,0.011963232
28772,0.014753006
28773,0.01573774
28774,0.027680585
28775,0.03875921
28776,0.015835324
28777,0.012543458
28778,0.015835324
28779,0.065159786
28780,0.011834286
28781,0.702461456
28782,0.230169062
28783,0.482121672
28784,0.367381261
28785,0.011834286
28786,0.066445244
28787,0.028351381
28788,0.083993357
28789,0.01563322
28790,0.013247238
28791,0.012052092
28792,0.025182283
28793,0.086072653
28794,0.036447709
28795,0.129471218
28796,0.163948186
28797,0.049082647
28798,0.023419406
28799,0.015163551
28800,0.641935175
28801,0.096183759
28802,0.016483919
28803,0.092628945
28804,0.098845226
28805,0.019655347
28806,0.012816126
28807,0.08383072
28808,0.487420768
28809,0.01300869
28810,0.562925375
28811,0.094684233
28812,0.013775578
28813,0.015673837
28814,0.014183257
28815,0.011330372
28816,0.014347658
28817,0.011963232
28818,0.035117345
28819,0.10421472
28820,0.020752032
28821,0.012144799
28822,0.04121734
28823,0.049602555
28824,0.011834286
28825,0.12805796
28826,0.109592614
28827,0.116429272
28828,0.062755834
28829,0.052896561
28830,0.420557895
28831,0.129732606
28832,0.019141969
28833,0.064636615
28834,0.043136631
28835,0.012543458
28836,0.044820532
28837,0.024413252
28838,0.015789818
28839,0.01363884
28840,0.044300162
28841,0.030380732
28842,0.014347658
28843,0.050326282
28844,0.024102688
28845,0.016011954
28846,0.025182283
28847,0.473428309
28848,0.019655347
28849,0.096183759
28850,0.149008186
28851,0.018269655
28852,0.113607079
28853,0.036277899
28854,0.014502958
28855,0.098845226
28856,0.01300869
28857,0.019311994
28858,0.011963232
28859,0.309186493
28860,0.019655347
28861,0.011963232
28862,0.023791138
28863,0.025182283
28864,0.011963232
28865,0.16761079
28866,0.043661178
28867,0.141016769
28868,0.150400726
28869,0.013775578
28870,0.096183759
28871,0.062725879
28872,0.025079676
28873,0.031788127
28874,0.098845226
28875,0.012816126
28876,0.101174184
28877,0.088647142
28878,0.014502958
28879,0.433729959
28880,0.024563019
28881,0.02512891
28882,0.012941883
28883,0.012543458
28884,0.017674884
28885,0.092347255
28886,0.019556578
28887,0.06006242
28888,0.018269655
28889,0.068188332
28890,0.043661178
28891,0.02336517
28892,0.336290572
28893,0.019137317
28894,0.018568876
28895,0.01521851
28896,0.096183759
28897,0.040047806
28898,0.014502958
28899,0.196079894
28900,0.341905933
28901,0.012826502
28902,0.012144799
28903,0.035117345
28904,0.112278757
28905,0.091616418
28906,0.015789818
28907,0.046965851
28908,0.011834286
28909,0.012543458
28910,0.012543458
28911,0.024052735
28912,0.015578802
28913,0.01573774
28914,0.014502958
28915,0.104344092
28916,0.011834286
28917,0.014237529
28918,0.050426841
28919,0.012543458
28920,0.113802463
28921,0.02159077
28922,0.021635551
28923,0.011834286
28924,0.019749607
28925,0.019655347
28926,0.091616418
28927,0.043661178
28928,0.092347255
28929,0.024137074
28930,0.015505524
28931,0.050232844
28932,0.053185688
28933,0.035117345
28934,0.122924737
28935,0.027680585
28936,0.011834286
28937,0.133991281
28938,0.024678864
28939,0.424777107
28940,0.025182283
28941,0.015789818
28942,0.372931074
28943,0.101484047
28944,0.060707432
28945,0.014753006
28946,0.095939439
28947,0.019132766
28948,0.428009027
28949,0.01249878
28950,0.023791138
28951,0.015789818
28952,0.031788127
28953,0.249984268
28954,0.581035244
28955,0.032259209
28956,0.131829866
28957,0.012543458
28958,0.044750364
28959,0.027568586
28960,0.014547471
28961,0.019556578
28962,0.097163354
28963,0.064636615
28964,0.01573774
28965,0.033441959
28966,0.016483919
28967,0.011834286
28968,0.011834286
28969,0.011963232
28970,0.174079462
28971,0.0155033
28972,0.019655347
28973,0.01999833
28974,0.013247238
28975,0.096183759
28976,0.019311994
28977,0.018788168
28978,0.043661178
28979,0.018269655
28980,0.011834286
28981,0.01944333
28982,0.205734569
28983,0.014502958
28984,0.023419406
28985,0.016011954
28986,0.674715364
28987,0.111940868
28988,0.032778388
28989,0.095939439
28990,0.014753006
28991,0.025899124
28992,0.035812195
28993,0.367381261
28994,0.011834286
28995,0.024130771
28996,0.047702707
28997,0.019749607
28998,0.014602119
28999,0.014049106
29000,0.12805796
29001,0.014753006
29002,0.111940868
29003,0.087454007
29004,0.0164389
29005,0.067193985
29006,0.06575975
29007,0.036918774
29008,0.018877304
29009,0.136685008
29010,0.01249878
29011,0.013586221
29012,0.376758765
29013,0.018544238
29014,0.015789818
29015,0.012686999
29016,0.059983455
29017,0.017641225
29018,0.09727005
29019,0.014347658
29020,0.016756827
29021,0.022035297
29022,0.012816126
29023,0.015578802
29024,0.168263681
29025,0.494871536
29026,0.123065971
29027,0.101535851
29028,0.043661178
29029,0.031939961
29030,0.36831121
29031,0.014025119
29032,0.103902364
29033,0.112278757
29034,0.014753006
29035,0.014502958
29036,0.018664381
29037,0.022489631
29038,0.096183759
29039,0.019846852
29040,0.018269655
29041,0.014753006
29042,0.03709331
29043,0.440882862
29044,0.058654515
29045,0.015163551
29046,0.095939439
29047,0.023791138
29048,0.019655347
29049,0.011834286
29050,0.02712153
29051,0.135764578
29052,0.019132766
29053,0.041750781
29054,0.019311994
29055,0.019655347
29056,0.024413252
29057,0.041750781
29058,0.112278757
29059,0.057795792
29060,0.095939439
29061,0.051162846
29062,0.049082647
29063,0.119184641
29064,0.011834286
29065,0.015789818
29066,0.015505524
29067,0.016483919
29068,0.023419406
29069,0.031788127
29070,0.082465471
29071,0.01249878
29072,0.011834286
29073,0.039706221
29074,0.110261417
29075,0.020967094
29076,0.011834286
29077,0.015682659
29078,0.011834286
29079,0.096310278
29080,0.038900575
29081,0.047349239
29082,0.01300869
29083,0.055856948
29084,0.08066038
29085,0.019311994
29086,0.092613356
29087,0.437149431
29088,0.044505418
29089,0.028785021
29090,0.019655347
29091,0.10421472
29092,0.012543458
29093,0.166712712
29094,0.017077743
29095,0.025182283
29096,0.014502958
29097,0.011834286
29098,0.112857756
29099,0.094977023
29100,0.049106427
29101,0.014502958
29102,0.379601217
29103,0.025182283
29104,0.139185918
29105,0.012816126
29106,0.050350633
29107,0.094468417
29108,0.016993778
29109,0.313483127
29110,0.011834286
29111,0.01563322
29112,0.013586221
29113,0.043661178
29114,0.01995796
29115,0.043283995
29116,0.024710128
29117,0.012543458
29118,0.022835541
29119,0.014025119
29120,0.138329456
29121,0.012052092
29122,0.011963232
29123,0.014547471
29124,0.018568876
29125,0.121376055
29126,0.024052735
29127,0.014502958
29128,0.094056413
29129,0.018460469
29130,0.016829497
29131,0.049106427
29132,0.025899124
29133,0.066445244
29134,0.01249878
29135,0.031405626
29136,0.052141481
29137,0.014753006
29138,0.031788127
29139,0.043007988
29140,0.049106427
29141,0.012543458
29142,0.096796095
29143,0.014753006
29144,0.019655347
29145,0.058088287
29146,0.027779291
29147,0.022035297
29148,0.360733192
29149,0.01300869
29150,0.014753006
29151,0.015673837
29152,0.047711743
29153,0.0232101
29154,0.615453378
29155,0.124646336
29156,0.074444189
29157,0.06006242
29158,0.020458565
29159,0.13729923
29160,0.019749607
29161,0.11375521
29162,0.319745621
29163,0.013586221
29164,0.092536992
29165,0.034875205
29166,0.047711743
29167,0.017077743
29168,0.078102818
29169,0.060652843
29170,0.031788127
29171,0.621878646
29172,0.012543458
29173,0.01999833
29174,0.112278757
29175,0.018544238
29176,0.676011117
29177,0.036918774
29178,0.096778402
29179,0.015835324
29180,0.015910813
29181,0.159038786
29182,0.018269655
29183,0.019556578
29184,0.033657875
29185,0.015505524
29186,0.019185746
29187,0.015163551
29188,0.149733432
29189,0.015163551
29190,0.012543458
29191,0.025182283
29192,0.071690486
29193,0.014502958
29194,0.020072571
29195,0.08066038
29196,0.315485008
29197,0.024052735
29198,0.011834286
29199,0.022035297
29200,0.069673824
29201,0.011963232
29202,0.10089955
29203,0.0164389
29204,0.073527931
29205,0.112278757
29206,0.031788127
29207,0.014753006
29208,0.011834286
29209,0.109385757
29210,0.538947422
29211,0.01249878
29212,0.01300869
29213,0.019749607
29214,0.013430426
29215,0.115518885
29216,0.016431037
29217,0.029454506
29218,0.013430426
29219,0.084512686
29220,0.01249878
29221,0.113802463
29222,0.01249878
29223,0.072952752
29224,0.012543458
29225,0.143297931
29226,0.023791138
29227,0.447809935
29228,0.039242773
29229,0.014502958
29230,0.015673837
29231,0.035569266
29232,0.015505524
29233,0.012144799
29234,0.05152137
29235,0.133792996
29236,0.087225746
29237,0.018269655
29238,0.367381261
29239,0.011963232
29240,0.020958135
29241,0.017840707
29242,0.019655347
29243,0.020458565
29244,0.011963232
29245,0.013834888
29246,0.014025119
