id,probability
4425,0.06288749
4426,0.066471494
4427,0.104466615
4428,0.041839267
4429,0.135280772
4430,0.04385481
4431,0.095937952
4432,0.045497962
4433,0.069476464
4434,0.081061357
4435,0.037073921
4436,0.079406871
4437,0.052448356
4438,0.074427066
4439,0.050934458
4440,0.047350507
4441,0.106101298
4442,0.04890188
4443,0.043373293
4444,0.043068495
4445,0.054471529
4446,0.043373293
4447,0.040576106
4448,0.034690277
4449,0.031657075
4450,0.06393389
4451,0.113814165
4452,0.054084221
4453,0.072572012
4454,0.110376105
4455,0.051466127
4456,0.045934547
4457,0.034387341
4458,0.093217341
4459,0.076013346
4460,0.038610941
4461,0.136935006
4462,0.038712826
4463,0.109773395
4464,0.101938695
4465,0.058534021
4466,0.046590902
4467,0.062384775
4468,0.024852717
4469,0.126696159
4470,0.029454757
4471,0.099886756
4472,0.077898426
4473,0.040553639
4474,0.08892991
4475,0.088344791
4476,0.027681011
4477,0.038038306
4478,0.056793848
4479,0.045071545
4480,0.116629857
4481,0.025960747
4482,0.087199335
4483,0.053138151
4484,0.07680979
4485,0.063371933
4486,0.035240625
4487,0.054218969
4488,0.125227541
4489,0.040925853
4490,0.027974479
4491,0.076706725
4492,0.06311636
4493,0.053205462
4494,0.054132313
4495,0.015166778
4496,0.034488469
4497,0.030441096
4498,0.068097678
4499,0.051800539
4500,0.053232217
4501,0.027967467
4502,0.079535119
4503,0.088344791
4504,0.0918911
4505,0.03019556
4506,0.082485761
4507,0.059279725
4508,0.03071833
4509,0.027748202
4510,0.047721517
4511,0.105855583
4512,0.105639685
4513,0.071531306
4514,0.103986453
4515,0.10893229
4516,0.071862471
4517,0.083954229
4518,0.050117088
4519,0.039957559
4520,0.036207865
4521,0.100842898
4522,0.132973345
4523,0.098964107
4524,0.11837369
4525,0.037937273
4526,0.084053849
4527,0.054344568
4528,0.038219756
4529,0.020805098
4530,0.065511764
4531,0.061768201
4532,0.115156399
4533,0.037159426
4534,0.080845919
4535,0.128714894
4536,0.081169531
4537,0.111327226
4538,0.060346291
4539,0.094979233
4540,0.028488911
4541,0.027593194
4542,0.045090667
4543,0.043501532
4544,0.060286413
4545,0.071526281
4546,0.104622721
4547,0.09235917
4548,0.03974315
4549,0.096507788
4550,0.03145999
4551,0.078486542
4552,0.09386236
4553,0.072765902
4554,0.092180128
4555,0.048992876
4556,0.036421997
4557,0.151019565
4558,0.026445671
4559,0.042759132
4560,0.084757823
4561,0.110498265
4562,0.031608539
4563,0.038219756
4564,0.042936013
4565,0.135128957
4566,0.060634709
4567,0.07527289
4568,0.087101141
4569,0.101529538
4570,0.043412753
4571,0.106924487
4572,0.037832378
4573,0.059794871
4574,0.04151739
4575,0.035909751
4576,0.026799824
4577,0.093469112
4578,0.069118521
4579,0.042132587
4580,0.02930125
4581,0.063652688
4582,0.054489799
4583,0.053960982
4584,0.063495372
4585,0.100643064
4586,0.019605023
4587,0.043860319
4588,0.151375456
4589,0.0470507
4590,0.121685398
4591,0.027438596
4592,0.068226635
4593,0.050217336
4594,0.034876581
4595,0.050638042
4596,0.136401423
4597,0.082329712
4598,0.03465716
4599,0.028560318
4600,0.0416643
4601,0.029984798
4602,0.039889394
4603,0.102575521
4604,0.077785813
4605,0.042936013
4606,0.045721749
4607,0.034921354
4608,0.033451061
4609,0.044199287
4610,0.039316055
4611,0.074727031
4612,0.038243658
4613,0.065124886
4614,0.041982584
4615,0.052029154
4616,0.054801925
4617,0.014552185
4618,0.048319164
4619,0.057419749
4620,0.039649889
4621,0.098426482
4622,0.058473503
4623,0.048912966
4624,0.067535485
4625,0.10153101
4626,0.09629555
4627,0.047721517
4628,0.085118969
4629,0.080672343
4630,0.0641819
4631,0.068650414
4632,0.031739642
4633,0.065410491
4634,0.034268676
4635,0.085541522
4636,0.023784098
4637,0.041286062
4638,0.067937311
4639,0.072630275
4640,0.055689194
4641,0.062310856
4642,0.058096318
4643,0.039869874
4644,0.063559833
4645,0.045842602
4646,0.058848421
4647,0.035881631
4648,0.037111887
4649,0.054688493
4650,0.04825935
4651,0.065430653
4652,0.075409969
4653,0.037728349
4654,0.08969048
4655,0.049230391
4656,0.023602331
4657,0.084305587
4658,0.106445307
4659,0.021431812
4660,0.048237983
4661,0.043302016
4662,0.034254366
4663,0.039665307
4664,0.047248068
4665,0.098696209
4666,0.059602151
4667,0.031109506
4668,0.042879813
4669,0.060510041
4670,0.081460201
4671,0.077563629
4672,0.071358191
4673,0.049967728
4674,0.21013218
4675,0.068331289
4676,0.043379109
4677,0.115045923
4678,0.060721279
4679,0.019571502
4680,0.034690779
4681,0.076028199
4682,0.120306588
4683,0.033739487
4684,0.053576863
4685,0.045497962
4686,0.04889084
4687,0.047296862
4688,0.030549185
4689,0.083835271
4690,0.027681011
4691,0.069438232
4692,0.080191873
4693,0.084356779
4694,0.026710971
4695,0.026876576
4696,0.042829508
4697,0.0831303
4698,0.025352778
4699,0.059346545
4700,0.058930652
4701,0.015447836
4702,0.068294901
4703,0.046077295
4704,0.067032408
4705,0.033463034
4706,0.046501489
4707,0.063847653
4708,0.046179905
4709,0.065875875
4710,0.021694189
4711,0.049118365
4712,0.015915796
4713,0.122133869
4714,0.013836461
4715,0.093217341
4716,0.0541
4717,0.076467837
4718,0.101114524
4719,0.075766377
4720,0.054683659
4721,0.091481027
4722,0.086079368
4723,0.030631854
4724,0.059208761
4725,0.105910343
4726,0.028567075
4727,0.090636944
4728,0.126259251
4729,0.06918128
4730,0.027584136
4731,0.127219714
4732,0.065377087
4733,0.113909016
4734,0.073446806
4735,0.056754892
4736,0.031370869
4737,0.055515208
4738,0.049515249
4739,0.020196333
4740,0.069218699
4741,0.08494865
4742,0.036658216
4743,0.03145999
4744,0.073573101
4745,0.05704863
4746,0.12838528
4747,0.074219284
4748,0.036658216
4749,0.078328358
4750,0.075847847
4751,0.068947198
4752,0.108220905
4753,0.062553856
4754,0.076417834
4755,0.03465716
4756,0.069682048
4757,0.054673355
4758,0.031595786
4759,0.048180026
4760,0.088789725
4761,0.049488652
4762,0.085523016
4763,0.084496229
4764,0.045398235
4765,0.052329238
4766,0.153024938
4767,0.120126691
4768,0.041589976
4769,0.081870342
4770,0.079802778
4771,0.068997649
4772,0.071244478
4773,0.055031831
4774,0.047548169
4775,0.04086453
4776,0.057846021
4777,0.044191531
4778,0.078432569
4779,0.063640477
4780,0.110897856
4781,0.096103396
4782,0.11699215
4783,0.061308552
4784,0.072974143
4785,0.048568834
4786,0.074044766
4787,0.056720933
4788,0.040129957
4789,0.080091088
4790,0.125134773
4791,0.034821767
4792,0.028529074
4793,0.036490988
4794,0.049615344
4795,0.093765984
4796,0.037501123
4797,0.034976274
4798,0.081779545
4799,0.036052157
4800,0.026026613
4801,0.035876296
4802,0.057387235
4803,0.039470782
4804,0.081671368
4805,0.034672577
4806,0.084750435
4807,0.043373293
4808,0.085144742
4809,0.055766973
4810,0.099681764
4811,0.067061611
4812,0.035969963
4813,0.06177833
4814,0.092326043
4815,0.073911099
4816,0.044239553
4817,0.06298351
4818,0.084238896
4819,0.062420978
4820,0.092569393
4821,0.141835865
4822,0.130734894
4823,0.048693292
4824,0.083750126
4825,0.026165831
4826,0.042132587
4827,0.086835574
4828,0.063045478
4829,0.092149292
4830,0.064793899
4831,0.041223403
4832,0.030469617
4833,0.048693292
4834,0.122100637
4835,0.084377057
4836,0.080330393
4837,0.130425381
4838,0.066451977
4839,0.048066693
4840,0.099925562
4841,0.038075196
4842,0.078978037
4843,0.102606072
4844,0.035694143
4845,0.073189499
4846,0.025168404
4847,0.053841404
4848,0.059888591
4849,0.037120748
4850,0.103073136
4851,0.085386645
4852,0.046362456
4853,0.04057411
4854,0.023295725
4855,0.078452422
4856,0.043201979
4857,0.051877715
4858,0.042165964
4859,0.0874891
4860,0.034003145
4861,0.068128418
4862,0.044855126
4863,0.028508818
4864,0.087660126
4865,0.115404898
4866,0.067279028
4867,0.022788898
4868,0.052707941
4869,0.111216884
4870,0.0213426
4871,0.056073094
4872,0.062384775
4873,0.037120748
4874,0.114645573
4875,0.046073042
4876,0.043764443
4877,0.080947101
4878,0.041892761
4879,0.089884408
4880,0.086281502
4881,0.078845345
4882,0.029929749
4883,0.125213846
4884,0.034352714
4885,0.052256449
4886,0.101181747
4887,0.121421708
4888,0.055895237
4889,0.031593518
4890,0.051695709
4891,0.050323062
4892,0.093332463
4893,0.046734248
4894,0.054750369
4895,0.044801142
4896,0.11601415
4897,0.072630275
4898,0.055515208
4899,0.081654083
4900,0.027681011
4901,0.029919453
4902,0.103127781
4903,0.094543679
4904,0.032646908
4905,0.024852717
4906,0.051925816
4907,0.038111661
4908,0.122776612
4909,0.039710607
4910,0.038682549
4911,0.04519241
4912,0.06300709
4913,0.118542346
4914,0.030469617
4915,0.02541965
4916,0.071945455
4917,0.035655685
4918,0.129425979
4919,0.032397043
4920,0.066737437
4921,0.056073094
4922,0.062935517
4923,0.023363294
4924,0.055612342
4925,0.042069434
4926,0.101114454
4927,0.10077438
4928,0.025866684
4929,0.086342052
4930,0.047622202
4931,0.058769885
4932,0.06454873
4933,0.039124602
4934,0.070009598
4935,0.172123269
4936,0.041496326
4937,0.042953062
4938,0.02888037
4939,0.118175856
4940,0.023114379
4941,0.08442005
4942,0.042443922
4943,0.090340875
4944,0.023467418
4945,0.027100191
4946,0.061238143
4947,0.059235564
4948,0.075252506
4949,0.044085783
4950,0.108830718
4951,0.062611395
4952,0.084331223
4953,0.06602715
4954,0.058033433
4955,0.040903289
4956,0.042132587
4957,0.051430532
4958,0.086359644
4959,0.143585539
4960,0.043350636
4961,0.056200476
4962,0.072572012
4963,0.085529442
4964,0.080287203
4965,0.030850877
4966,0.123535563
4967,0.079434165
4968,0.112765905
4969,0.026084253
4970,0.04446195
4971,0.07537741
4972,0.026922165
4973,0.040925853
4974,0.048568834
4975,0.095480966
4976,0.078979071
4977,0.023508842
4978,0.066686848
4979,0.054628558
4980,0.024852717
4981,0.04486268
4982,0.030814649
4983,0.059439508
4984,0.098570718
4985,0.075329347
4986,0.06827403
4987,0.07652897
4988,0.119878035
4989,0.081821521
4990,0.092734781
4991,0.078907254
4992,0.069858891
4993,0.046827807
4994,0.091130643
4995,0.032397043
4996,0.070286875
4997,0.099971862
4998,0.026087
4999,0.032965631
5000,0.026876576
5001,0.038719666
5002,0.029946906
5003,0.071587052
5004,0.027350494
5005,0.037187856
5006,0.04576862
5007,0.035372782
5008,0.032923145
5009,0.042008622
5010,0.077485689
5011,0.060121015
5012,0.026365378
5013,0.059544642
5014,0.030820998
5015,0.11326559
5016,0.048264643
5017,0.043010145
5018,0.062384775
5019,0.091432883
5020,0.034003145
5021,0.05125353
5022,0.043201915
5023,0.04170727
5024,0.095153516
5025,0.11277146
5026,0.038077939
5027,0.081673267
5028,0.066737091
5029,0.034285586
5030,0.037390254
5031,0.038699441
5032,0.105353058
5033,0.029633288
5034,0.109520423
5035,0.088074516
5036,0.079589116
5037,0.026174827
5038,0.0489256
5039,0.093570131
5040,0.058804784
5041,0.063376346
5042,0.034424232
5043,0.023424753
5044,0.035720024
5045,0.04498722
5046,0.053009186
5047,0.041686281
5048,0.102112496
5049,0.125431518
5050,0.082192658
5051,0.127721109
5052,0.038951603
5053,0.031617617
5054,0.056633801
5055,0.084032146
5056,0.080587111
5057,0.095089728
5058,0.107448446
5059,0.048989927
5060,0.029714872
5061,0.087368607
5062,0.022741116
5063,0.116218191
5064,0.04461731
5065,0.033418807
5066,0.124293607
5067,0.037884099
5068,0.119114578
5069,0.087426919
5070,0.1026629
5071,0.060139574
5072,0.037120748
5073,0.127640684
5074,0.099123312
5075,0.051896634
5076,0.04420667
5077,0.035536522
5078,0.112455988
5079,0.061883548
5080,0.07547684
5081,0.022741116
5082,0.133057327
5083,0.06780647
5084,0.04666058
5085,0.087660878
5086,0.03950313
5087,0.07921912
5088,0.115884973
5089,0.040218384
5090,0.035433156
5091,0.082506447
5092,0.027602027
5093,0.13198529
5094,0.088079314
5095,0.037501123
5096,0.055656425
5097,0.115745188
5098,0.053758296
5099,0.052564399
5100,0.065122652
5101,0.053714928
5102,0.148476354
5103,0.045497962
5104,0.116193396
5105,0.038610941
5106,0.086946014
5107,0.04820508
5108,0.071888837
5109,0.102812389
5110,0.073538995
5111,0.035781315
5112,0.065861454
5113,0.032620353
5114,0.111222561
5115,0.038610941
5116,0.084340077
5117,0.044199287
5118,0.031517539
5119,0.112502589
5120,0.027982564
5121,0.032397043
5122,0.100326776
5123,0.046904019
5124,0.037433333
5125,0.051838178
5126,0.03451903
5127,0.072535259
5128,0.089576556
5129,0.063412104
5130,0.039722158
5131,0.06559217
5132,0.086690454
5133,0.071083427
5134,0.067659808
5135,0.083349334
5136,0.044966037
5137,0.018472865
5138,0.033653399
5139,0.085118939
5140,0.131723654
5141,0.110263331
5142,0.098370479
5143,0.026806542
5144,0.038067987
5145,0.074807751
5146,0.05036808
5147,0.056626579
5148,0.046334962
5149,0.116964536
5150,0.076799006
5151,0.067302411
5152,0.021374782
5153,0.134312175
5154,0.04820508
5155,0.070766629
5156,0.019826496
5157,0.085009172
5158,0.069866341
5159,0.046840727
5160,0.049476959
5161,0.057223494
5162,0.033971789
5163,0.034077855
5164,0.083143379
5165,0.102008393
5166,0.086747929
5167,0.105498318
5168,0.076141841
5169,0.058241122
5170,0.047111693
5171,0.056921837
5172,0.0512372
5173,0.089138194
5174,0.136189208
5175,0.132491299
5176,0.037852265
5177,0.046362456
5178,0.056781236
5179,0.026727416
5180,0.102973473
5181,0.063378684
5182,0.031999467
5183,0.108757297
5184,0.080461927
5185,0.079736464
5186,0.098523766
5187,0.077160694
5188,0.085616873
5189,0.05095515
5190,0.077344519
5191,0.036168813
5192,0.028715479
5193,0.027967467
5194,0.050894372
5195,0.087233016
5196,0.047841942
5197,0.054318873
5198,0.099494072
5199,0.0514894
5200,0.038446107
5201,0.087596007
5202,0.118250006
5203,0.042043198
5204,0.103129184
5205,0.036116121
5206,0.050980286
5207,0.045790247
5208,0.036421997
5209,0.044099076
5210,0.068222809
5211,0.081531833
5212,0.092639138
5213,0.032449345
5214,0.051825503
5215,0.080648769
5216,0.046946182
5217,0.107936422
5218,0.047836902
5219,0.054178822
5220,0.070813269
5221,0.125228004
5222,0.088883725
5223,0.075887111
5224,0.035759085
5225,0.039080758
5226,0.119507895
5227,0.037832378
5228,0.029532402
5229,0.056511049
5230,0.070809061
5231,0.053019001
5232,0.035024027
5233,0.069984132
5234,0.120508948
5235,0.060936206
5236,0.04096952
5237,0.059320831
5238,0.067067282
5239,0.063439337
5240,0.062731193
5241,0.036613536
5242,0.089137714
5243,0.071052671
5244,0.086626003
5245,0.071063673
5246,0.026365378
5247,0.037545498
5248,0.103525901
5249,0.020811895
5250,0.040855348
5251,0.061845561
5252,0.078857912
5253,0.053408837
5254,0.093977314
5255,0.049132771
5256,0.041685445
5257,0.026461714
5258,0.040931567
5259,0.053374723
5260,0.035685934
5261,0.031138908
5262,0.104725399
5263,0.080536442
5264,0.047931524
5265,0.128579377
5266,0.042936013
5267,0.04211055
5268,0.143903866
5269,0.032359047
5270,0.091069023
5271,0.073189499
5272,0.043071422
5273,0.047965838
5274,0.062552709
5275,0.089730835
5276,0.053420173
5277,0.046435269
5278,0.035268117
5279,0.056266102
5280,0.071532032
5281,0.048543125
5282,0.043214729
5283,0.049253425
5284,0.066074514
5285,0.102274775
5286,0.029586577
5287,0.079252229
5288,0.054628558
5289,0.11435117
5290,0.080627319
5291,0.077002461
5292,0.123935206
5293,0.11674106
5294,0.816170252
5295,0.044134638
5296,0.048198656
5297,0.131517149
5298,0.028057253
5299,0.020861017
5300,0.132929114
5301,0.074985576
5302,0.0210107
5303,0.081681118
5304,0.087679357
5305,0.083578529
5306,0.052718394
5307,0.096790079
5308,0.0641819
5309,0.064586092
5310,0.060766795
5311,0.065139292
5312,0.071421809
5313,0.056794671
5314,0.026664817
5315,0.0939
5316,0.048975515
5317,0.062438907
5318,0.05460347
5319,0.050601634
5320,0.087067719
5321,0.054497194
5322,0.140208933
5323,0.022136476
5324,0.035561937
5325,0.024519506
5326,0.074353
5327,0.055223185
5328,0.057602978
5329,0.083941034
5330,0.055543443
5331,0.038976413
5332,0.054628558
5333,0.019522297
5334,0.055060752
5335,0.090685993
5336,0.048209626
5337,0.023022013
5338,0.051142208
5339,0.033522784
5340,0.074815819
5341,0.053872983
5342,0.078936866
5343,0.040925853
5344,0.04072648
5345,0.069866341
5346,0.101195302
5347,0.045667992
5348,0.060615963
5349,0.050221953
5350,0.035281107
5351,0.031508841
5352,0.03694929
5353,0.059142373
5354,0.043497784
5355,0.058541514
5356,0.046832925
5357,0.040971904
5358,0.083299212
5359,0.071862471
5360,0.074938327
5361,0.074818611
5362,0.036979521
5363,0.025429491
5364,0.062007159
5365,0.089533006
5366,0.037186095
5367,0.072920065
5368,0.054962549
5369,0.041112506
5370,0.058399282
5371,0.101057235
5372,0.049714561
5373,0.036421997
5374,0.084007597
5375,0.099795281
5376,0.053872983
5377,0.088172775
5378,0.052144663
5379,0.059918224
5380,0.089760469
5381,0.03898306
5382,0.089970287
5383,0.043373293
5384,0.129137033
5385,0.04008915
5386,0.089892342
5387,0.044199287
5388,0.037927545
5389,0.105377515
5390,0.120099495
5391,0.069280118
5392,0.049939175
5393,0.098232286
5394,0.086417665
5395,0.092094537
5396,0.08341261
5397,0.023291762
5398,0.048774852
5399,0.091488193
5400,0.132476884
5401,0.046060062
5402,0.064115446
5403,0.04820508
5404,0.077122578
5405,0.036717875
5406,0.053483699
5407,0.137614411
5408,0.055690601
5409,0.059965102
5410,0.037940714
5411,0.038038616
5412,0.129824991
5413,0.088971556
5414,0.037994268
5415,0.037501123
5416,0.114363169
5417,0.08322463
5418,0.036421997
5419,0.093770782
5420,0.047898652
5421,0.096003266
5422,0.021431812
5423,0.132869228
5424,0.02457495
5425,0.053548347
5426,0.02715494
5427,0.082873069
5428,0.129895874
5429,0.075012874
5430,0.128912281
5431,0.061259795
5432,0.018424153
5433,0.053545
5434,0.048163006
5435,0.111514415
5436,0.078023803
5437,0.074539064
5438,0.113942921
5439,0.057575742
5440,0.055174449
5441,0.117528931
5442,0.033914896
5443,0.05318777
5444,0.034931899
5445,0.01903069
5446,0.044666037
5447,0.107807699
5448,0.033001599
5449,0.052250277
5450,0.114533829
5451,0.089503003
5452,0.078453864
5453,0.037235867
5454,0.054354242
5455,0.091712873
5456,0.031050679
5457,0.088754897
5458,0.114775148
5459,0.098232286
5460,0.049005051
5461,0.039349972
5462,0.095719085
5463,0.021036637
5464,0.027967467
5465,0.031418995
5466,0.038828933
5467,0.095811902
5468,0.046362456
5469,0.063265721
5470,0.043071724
5471,0.096482691
5472,0.104911723
5473,0.036785685
5474,0.074601526
5475,0.073600449
5476,0.040734186
5477,0.080656391
5478,0.027180379
5479,0.065092598
5480,0.042936013
5481,0.04552772
5482,0.044529213
5483,0.06027398
5484,0.035362422
5485,0.09159705
5486,0.059528287
5487,0.048693292
5488,0.097039327
5489,0.109345127
5490,0.049358371
5491,0.130710649
5492,0.031452507
5493,0.056702471
5494,0.038610941
5495,0.081263595
5496,0.036147931
5497,0.132852762
5498,0.054779
5499,0.035651023
5500,0.099423844
5501,0.058663576
5502,0.183702635
5503,0.080722705
5504,0.787745961
5505,0.053545
5506,0.069379783
5507,0.093367101
5508,0.077530041
5509,0.098871469
5510,0.069448322
5511,0.099535428
5512,0.053486149
5513,0.109341813
5514,0.041442249
5515,0.113922701
5516,0.052166337
5517,0.070342112
5518,0.077968188
5519,0.053332647
5520,0.034003145
5521,0.080874796
5522,0.040640578
5523,0.099966608
5524,0.10986377
5525,0.044199287
5526,0.068088623
5527,0.108904853
5528,0.049709026
5529,0.033274405
5530,0.046961092
5531,0.059719942
5532,0.022840983
5533,0.055096473
5534,0.129014517
5535,0.068684386
5536,0.099335547
5537,0.092505564
5538,0.06969173
5539,0.09774945
5540,0.04170727
5541,0.097006416
5542,0.083416193
5543,0.083710494
5544,0.041793752
5545,0.107445926
5546,0.081438017
5547,0.096155895
5548,0.028905453
5549,0.097776265
5550,0.084823069
5551,0.031724372
5552,0.038951603
5553,0.026304425
5554,0.05234164
5555,0.04826145
5556,0.091891451
5557,0.038424856
5558,0.057185492
5559,0.048203414
5560,0.08175545
5561,0.053273289
5562,0.050955623
5563,0.121471767
5564,0.058516714
5565,0.078936866
5566,0.149213873
5567,0.03924262
5568,0.119653812
5569,0.065932777
5570,0.106053513
5571,0.041179716
5572,0.039349972
5573,0.071594097
5574,0.140582079
5575,0.077189416
5576,0.073181722
5577,0.811988715
5578,0.058173912
5579,0.068103381
5580,0.067319193
5581,0.033902894
5582,0.08698514
5583,0.122537872
5584,0.026836553
5585,0.114353407
5586,0.032326513
5587,0.066125525
5588,0.045771337
5589,0.079528067
5590,0.016587009
5591,0.098293756
5592,0.098363328
5593,0.029944663
5594,0.08025173
5595,0.082140317
5596,0.088305511
5597,0.078493364
5598,0.088555186
5599,0.14390848
5600,0.037120748
5601,0.03447944
5602,0.040177447
5603,0.017685546
5604,0.155507091
5605,0.063339204
5606,0.107484864
5607,0.047850217
5608,0.054690986
5609,0.115062581
5610,0.077393091
5611,0.036640024
5612,0.078623858
5613,0.042663776
5614,0.042502946
5615,0.043789645
5616,0.043083651
5617,0.08086155
5618,0.06076173
5619,0.126005939
5620,0.029419477
5621,0.07746569
5622,0.056942303
5623,0.047136098
5624,0.070614441
5625,0.03639378
5626,0.03342444
5627,0.039649689
5628,0.044819201
5629,0.029639799
5630,0.032312823
5631,0.040007745
5632,0.051509306
5633,0.02995441
5634,0.09752536
5635,0.069060752
5636,0.12190917
5637,0.08086633
5638,0.086590257
5639,0.070276383
5640,0.081709473
5641,0.032609671
5642,0.06651599
5643,0.031959884
5644,0.059216411
5645,0.117285332
5646,0.105957291
5647,0.042931302
5648,0.063303039
5649,0.04175052
5650,0.030139564
5651,0.056026805
5652,0.09266715
5653,0.048908267
5654,0.060896028
5655,0.066434918
5656,0.028852988
5657,0.013192383
5658,0.058490792
5659,0.032889391
5660,0.022039392
5661,0.089512924
5662,0.086246731
5663,0.076240315
5664,0.040788603
5665,0.038155758
5666,0.050553929
5667,0.045913796
5668,0.04800406
5669,0.047707512
5670,0.048396052
5671,0.032397043
5672,0.032824714
5673,0.076852261
5674,0.072398339
5675,0.028467806
5676,0.059919704
5677,0.037120748
5678,0.097276349
5679,0.043083651
5680,0.09753471
5681,0.019979599
5682,0.107473113
5683,0.036153606
5684,0.040116451
5685,0.075781792
5686,0.077922199
5687,0.041704315
5688,0.0343346
5689,0.064108221
5690,0.090250548
5691,0.063186951
5692,0.110704011
5693,0.112602478
5694,0.045960081
5695,0.02923356
5696,0.042353343
5697,0.05431777
5698,0.116600437
5699,0.114528041
5700,0.070686581
5701,0.09806689
5702,0.063849708
5703,0.118552921
5704,0.08738954
5705,0.04170727
5706,0.06194493
5707,0.115147888
5708,0.109123544
5709,0.02715494
5710,0.050071887
5711,0.029586608
5712,0.052405642
5713,0.031138908
5714,0.066616302
5715,0.017404926
5716,0.044199287
5717,0.093180105
5718,0.04118496
5719,0.089743149
5720,0.029440184
5721,0.111068295
5722,0.044282333
5723,0.034905261
5724,0.071219182
5725,0.033748034
5726,0.064858177
5727,0.067233584
5728,0.107689036
5729,0.023137422
5730,0.064253418
5731,0.04462554
5732,0.083253969
5733,0.053161722
5734,0.064533042
5735,0.059520698
5736,0.056695681
5737,0.031253983
5738,0.09393128
5739,0.096811553
5740,0.021431812
5741,0.074859259
5742,0.084323453
5743,0.020196333
5744,0.089996565
5745,0.093537559
5746,0.070467639
5747,0.105813347
5748,0.107032658
5749,0.042614645
5750,0.118578289
5751,0.135018997
5752,0.047127757
5753,0.017878246
5754,0.04022969
5755,0.053208742
5756,0.026382075
5757,0.048230956
5758,0.102230739
5759,0.043573962
5760,0.079779694
5761,0.030656361
5762,0.045384329
5763,0.05704863
5764,0.024250361
5765,0.038778099
5766,0.099454233
5767,0.067555697
5768,0.06536208
5769,0.067783519
5770,0.038951603
5771,0.045016404
5772,0.110001794
5773,0.019920396
5774,0.061356957
5775,0.024509596
5776,0.046059581
5777,0.089954014
5778,0.043500166
5779,0.03624974
5780,0.020828699
5781,0.064813953
5782,0.12863346
5783,0.030519493
5784,0.113279359
5785,0.058930652
5786,0.132772385
5787,0.079321064
5788,0.022076979
5789,0.017900434
5790,0.051597734
5791,0.109071092
5792,0.175006607
5793,0.02708377
5794,0.049708038
5795,0.05941556
5796,0.091226508
5797,0.07718984
5798,0.107441119
5799,0.044740561
5800,0.110758757
5801,0.057667095
5802,0.040512203
5803,0.026189831
5804,0.055556643
5805,0.051723282
5806,0.076692798
5807,0.0614163
5808,0.106263222
5809,0.135977067
5810,0.030157802
5811,0.01940251
5812,0.051388967
5813,0.09045604
5814,0.081696663
5815,0.044522759
5816,0.039752247
5817,0.057377699
5818,0.023416192
5819,0.104170504
5820,0.068076146
5821,0.067979313
5822,0.027590483
5823,0.083979996
5824,0.098834569
5825,0.043071724
5826,0.021595935
5827,0.153043259
5828,0.127341119
5829,0.090336251
5830,0.074818612
5831,0.084255919
5832,0.083986394
5833,0.07817034
5834,0.063736147
5835,0.039752247
5836,0.104326055
5837,0.094765983
5838,0.080497258
5839,0.126621972
5840,0.034262505
5841,0.040805701
5842,0.032935435
5843,0.051779413
5844,0.126726294
5845,0.120273405
5846,0.06244807
5847,0.11043697
5848,0.04245108
5849,0.055012949
5850,0.087358118
5851,0.067074938
5852,0.076013346
5853,0.083533677
5854,0.087671857
5855,0.074341899
5856,0.048001402
5857,0.110067463
5858,0.054402857
5859,0.031030318
5860,0.081061357
5861,0.066623776
5862,0.037318482
5863,0.01044778
5864,0.036389517
5865,0.028538789
5866,0.053102767
5867,0.095072723
5868,0.038177429
5869,0.02559817
5870,0.030809625
5871,0.035013209
5872,0.070460391
5873,0.076802573
5874,0.037836105
5875,0.110379782
5876,0.029277001
5877,0.073762525
5878,0.0556751
5879,0.065870368
5880,0.10636624
5881,0.0726792
5882,0.066830005
5883,0.098746839
5884,0.046253852
5885,0.0641819
5886,0.073019977
5887,0.052559446
5888,0.054268019
5889,0.057846021
5890,0.087154352
5891,0.076078506
5892,0.026158335
5893,0.023183716
5894,0.06198957
5895,0.025151782
5896,0.04170727
5897,0.067203841
5898,0.061240707
5899,0.117699918
5900,0.051724347
5901,0.0218923
5902,0.058135435
5903,0.043414723
5904,0.068623333
5905,0.051689524
5906,0.079555075
5907,0.080712673
5908,0.071402388
5909,0.059390141
5910,0.095211785
5911,0.030452428
5912,0.12630017
5913,0.092051913
5914,0.066524903
5915,0.167927649
5916,0.075340276
5917,0.019637063
5918,0.093117927
5919,0.045596869
5920,0.043581383
5921,0.084295178
5922,0.066153709
5923,0.07960386
5924,0.065016325
5925,0.077977729
5926,0.076570059
5927,0.081928494
5928,0.045960081
5929,0.022429333
5930,0.075954517
5931,0.038109451
5932,0.084981199
5933,0.088482299
5934,0.083653828
5935,0.121824197
5936,0.045238308
5937,0.038797045
5938,0.034194432
5939,0.045831993
5940,0.042523529
5941,0.061770415
5942,0.063182906
5943,0.038850995
5944,0.10957846
5945,0.063925776
5946,0.069181466
5947,0.063548769
5948,0.070270625
5949,0.123561182
5950,0.036172515
5951,0.055148886
5952,0.061302009
5953,0.044733578
5954,0.092401982
5955,0.071411404
5956,0.110805085
5957,0.129831571
5958,0.038219756
5959,0.043373293
5960,0.059394743
5961,0.083318013
5962,0.051662552
5963,0.058621689
5964,0.070376898
5965,0.052726229
5966,0.032397043
5967,0.101224613
5968,0.106294195
5969,0.1237465
5970,0.046119714
5971,0.041171509
5972,0.064289579
5973,0.081985396
5974,0.030151057
5975,0.119153716
5976,0.021920088
5977,0.061322248
5978,0.099926804
5979,0.05439529
